# Dynamic Analysis - Mode: CUSTOM
# Experiment Name: full_run
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [43.0], 2: [43.0], 3: [15.0], 4: [8.0], 5: [9.0], 6: [5.6], 7: [4.2], 8: [4.0], 9: [2.6], 10: [2.2], 11: [1.7], 12: [1.2], 13: [1.0], 14: [1.4], 15: [0.8], 16: [0.7], 17: [0.5], 18: [0.4]}"
"# Per-cell sample labels: {1: 'l1000_b_a_', 2: 'l1000_sl_a1154', 3: 'l2000_sdl_a3347', 4: 'l4000_sdl_a6611', 5: 'l5000_b_a5856', 6: 'l8000_sdl_a8930', 7: 'l10000_sl_a11860', 8: 'l12500_b_14590', 9: 'l15000_sdl_a19000', 10: 'l25000_sdl_a22730', 11: 'l30000_b_a31870', 12: 'l45000_sdl_a40850', 13: 'l55000_sdl_a48520', 14: 'l60000_sl_a37020', 15: '160000_b_a69080', 16: 'l75000_sdl_70730', 17: 'l95000_sdl_a93270', 18: 'l100000_sig_a124800'}"
# Timestamp: 20260513_093259
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 20.00% (regular runs only); skipped rows use <20% and SKIPPED metrics

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,6,l8000_sdl_a8930,-65.920,5.6,15.03,37.460,6.689286,0.392983,0.997329,-9.017857,98.214286,98.214286,0.676433,-937.500000,0.997329,0.392983,0.877893,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.3930); hit_r2_slope (R²=0.8779)
1,6,l8000_sdl_a8930,-65.940,5.6,15.02,38.590,6.891071,0.956039,0.998811,-9.571429,-4.464286,-4.464286,1.669763,-1383.928571,0.998811,0.956039,0.859083,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9560); hit_r2_slope (R²=0.8591)
1,6,l8000_sdl_a8930,-65.960,5.6,15.03,39.800,7.107143,0.935048,0.997832,-9.883929,35.714286,35.714286,-2.817005,-781.250000,0.997832,0.935048,0.894226,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9350); hit_r2_slope (R²=0.8942)
1,6,l8000_sdl_a8930,-65.980,5.6,15.02,41.050,7.330357,0.952619,0.999503,-10.535714,17.857143,17.857143,3.266436,-1629.464286,0.999503,0.952619,0.810073,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9526); hit_r2_slope (R²=0.8101)
1,6,l8000_sdl_a8930,-66.000,5.6,15.03,42.490,7.587500,0.954218,0.997909,-11.178571,84.821429,84.821429,-0.409414,-1607.142857,0.997909,0.954218,0.893543,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9542); hit_r2_slope (R²=0.8935)
1,6,l8000_sdl_a8930,-66.020,5.6,15.03,43.880,7.835714,0.957010,0.998606,-11.848214,-22.321429,-22.321429,-0.189340,-1674.107143,0.998606,0.957010,0.890618,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9570); hit_r2_slope (R²=0.8906)
1,6,l8000_sdl_a8930,-66.040,5.6,15.02,45.570,8.137500,0.985545,0.997325,-12.830357,133.928571,133.928571,2.537171,-2455.357143,0.997325,0.985545,0.859857,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8599)
1,6,l8000_sdl_a8930,-66.060,5.6,15.03,47.140,8.417857,0.987838,0.998655,-13.625000,-53.571429,-53.571429,-2.390865,-1986.607143,0.998655,0.987838,0.899529,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8995)
1,6,l8000_sdl_a8930,-66.080,5.6,15.02,49.160,8.778571,0.985759,0.996057,-14.821429,200.892857,200.892857,3.106811,-2991.071429,0.996057,0.985759,0.856684,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8567)
1,6,l8000_sdl_a8930,-66.100,5.6,15.02,51.090,9.123214,0.990167,0.997556,-16.080357,-40.178571,-40.178571,-0.429930,-3147.321429,0.997556,0.990167,0.890015,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-3147.3214); hit_r2_slope (R²=0.8900)
1,6,l8000_sdl_a8930,-66.120,5.6,15.03,53.490,9.551786,0.981630,0.995086,-17.669643,209.821429,209.821429,1.945522,-3973.214286,0.995086,0.981630,0.875890,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-3973.2143); hit_r2_slope (R²=0.8759)
1,6,l8000_sdl_a8930,-66.140,5.6,15.02,55.930,9.987500,0.992194,0.997128,-19.562500,17.857143,17.857143,1.022150,-4732.142857,0.997128,0.992194,0.881069,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-4732.1429); hit_r2_slope (R²=0.8811)
1,6,l8000_sdl_a8930,-66.160,5.6,35.05,59.660,10.653571,0.934066,0.984460,-23.071429,575.892857,575.892857,11.166556,-8772.321429,0.984460,0.934066,0.828231,True,False,True,False,True,True,7,0.800000,True,hit_2nd_deriv_drag (575.8929); hit_2nd_deriv_slope (-8772.3214); hit_r2_cv (R²=0.9341); hit_r2_slope (R²=0.8282)
1,6,l8000_sdl_a8930,-66.180,5.6,35.04,59.600,10.642857,0.497482,0.947488,-20.705357,-1691.964286,-1691.964286,-40.301112,5915.178571,0.947488,0.497482,0.266241,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-1691.9643); hit_2nd_deriv_cv (-40.3011); hit_2nd_deriv_slope (5915.1786); hit_r2_drag (R²=0.9475); hit_r2_cv (R²=0.4975); hit_r2_slope (R²=0.2662)
1,6,l8000_sdl_a8930,-66.200,5.6,15.03,59.910,10.698214,0.205807,0.821245,-14.741071,165.178571,165.178571,-18.536733,14910.714286,0.821245,0.205807,0.779110,False,True,True,True,True,True,3,1.000000,True,hit_2nd_deriv_cv (-18.5367); hit_2nd_deriv_slope (14910.7143); hit_r2_drag (R²=0.8212); hit_r2_cv (R²=0.2058); hit_r2_slope (R²=0.7791)
2,7,l10000_sl_a11860,-65.700,4.2,25.02,23.590,5.616667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,7,l10000_sl_a11860,-65.720,4.2,15.02,24.430,5.816667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,7,l10000_sl_a11860,-65.740,4.2,15.02,25.140,5.985714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,7,l10000_sl_a11860,-65.760,4.2,15.03,25.890,6.164286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,7,l10000_sl_a11860,-65.780,4.2,15.02,26.570,6.326190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,7,l10000_sl_a11860,-65.800,4.2,15.02,27.290,6.497619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,7,l10000_sl_a11860,-65.820,4.2,15.03,27.940,6.652381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,7,l10000_sl_a11860,-65.840,4.2,15.03,28.710,6.835714,0.000000,0.999433,-8.345238,71.428571,71.428571,2.256524,0.000000,0.999433,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
2,7,l10000_sl_a11860,-65.860,4.2,15.03,29.390,6.997619,0.925014,0.999511,-8.404762,-53.571429,-53.571429,0.661776,-148.809524,0.999511,0.925014,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R²=0.9250)
2,7,l10000_sl_a11860,-65.880,4.2,15.02,30.220,7.195238,0.794080,0.998470,-8.702381,89.285714,89.285714,2.502532,-744.047619,0.998470,0.794080,0.670635,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.7941); hit_r2_slope (R²=0.6706)
2,7,l10000_sl_a11860,-65.900,4.2,15.03,30.920,7.361905,0.609268,0.999278,-8.892857,-77.380952,-77.380952,-1.192525,-476.190476,0.999278,0.609268,0.898102,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.6093); hit_r2_slope (R²=0.8981)
2,7,l10000_sl_a11860,-65.920,4.2,15.02,31.810,7.573810,0.000978,0.998111,-9.202381,113.095238,113.095238,1.132332,-773.809524,0.998111,0.000978,0.846883,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.0010); hit_r2_slope (R²=0.8469)
2,7,l10000_sl_a11860,-65.940,4.2,15.02,32.640,7.771429,0.787941,0.998823,-9.630952,-35.714286,-35.714286,0.983747,-1071.428571,0.998823,0.787941,0.866451,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.7879); hit_r2_slope (R²=0.8665)
2,7,l10000_sl_a11860,-65.960,4.2,15.02,33.600,8.000000,0.839107,0.997470,-10.095238,77.380952,77.380952,0.174421,-1160.714286,0.997470,0.839107,0.888170,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.8391); hit_r2_slope (R²=0.8882)
2,7,l10000_sl_a11860,-65.980,4.2,15.03,34.550,8.226190,0.941507,0.999235,-10.773810,-5.952381,-5.952381,1.631165,-1696.428571,0.999235,0.941507,0.860273,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9415); hit_r2_slope (R²=0.8603)
2,7,l10000_sl_a11860,-66.000,4.2,15.02,35.500,8.452381,0.939595,0.999330,-11.059524,0.000000,0.000000,-3.733051,-714.285714,0.999330,0.939595,0.879373,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9396); hit_r2_slope (R²=0.8794)
2,7,l10000_sl_a11860,-66.020,4.2,15.02,36.600,8.714286,0.938353,0.999126,-11.690476,89.285714,89.285714,2.870053,-1577.380952,0.999126,0.938353,0.800910,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9384); hit_r2_slope (R²=0.8009)
2,7,l10000_sl_a11860,-66.040,4.2,15.03,37.740,8.985714,0.938234,0.998018,-12.297619,23.809524,23.809524,-0.477510,-1517.857143,0.998018,0.938234,0.894681,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9382); hit_r2_slope (R²=0.8947)
2,7,l10000_sl_a11860,-66.060,4.2,15.02,38.900,9.261905,0.932388,0.998588,-13.023810,11.904762,11.904762,0.643209,-1815.476190,0.998588,0.932388,0.880712,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9324); hit_r2_slope (R²=0.8807)
2,7,l10000_sl_a11860,-66.080,4.2,15.02,40.300,9.595238,0.958956,0.997726,-14.166667,142.857143,142.857143,2.930761,-2857.142857,0.997726,0.958956,0.851097,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9590); hit_r2_slope (R²=0.8511)
2,7,l10000_sl_a11860,-66.100,4.2,15.02,41.570,9.897619,0.970531,0.998397,-14.880952,-77.380952,-77.380952,-3.881771,-1785.714286,0.998397,0.970531,0.897516,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9705); hit_r2_slope (R²=0.8975)
2,7,l10000_sl_a11860,-66.120,4.2,15.03,43.210,10.288095,0.978216,0.996680,-16.202381,220.238095,220.238095,4.185647,-3303.571429,0.996680,0.978216,0.828535,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8285)
2,7,l10000_sl_a11860,-66.140,4.2,15.03,44.730,10.650000,0.983246,0.998092,-17.345238,-71.428571,-71.428571,-2.067926,-2857.142857,0.998092,0.983246,0.898305,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8983)
2,7,l10000_sl_a11860,-66.160,4.2,15.03,46.580,11.090476,0.982477,0.996370,-18.714286,196.428571,196.428571,1.074639,-3422.619048,0.996370,0.982477,0.880582,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8806)
2,7,l10000_sl_a11860,-66.180,4.2,15.02,48.500,11.547619,0.991905,0.997735,-20.511905,41.666667,41.666667,1.985938,-4494.047619,0.997735,0.991905,0.872051,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-4494.0476); hit_r2_slope (R²=0.8721)
2,7,l10000_sl_a11860,-66.200,4.2,15.03,50.800,12.095238,0.982055,0.994608,-22.559524,226.190476,226.190476,0.767678,-5119.047619,0.994608,0.982055,0.884618,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-5119.0476); hit_r2_slope (R²=0.8846)
2,7,l10000_sl_a11860,-66.220,4.2,15.03,53.080,12.638095,0.992560,0.997315,-24.904762,-11.904762,-11.904762,0.420054,-5863.095238,0.997315,0.992560,0.884201,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-5863.0952); hit_r2_slope (R²=0.8842)
2,7,l10000_sl_a11860,-66.240,4.2,15.02,55.930,13.316667,0.996163,0.995236,-27.714286,339.285714,339.285714,1.576763,-7023.809524,0.995236,0.996163,0.880579,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-7023.8095); hit_r2_slope (R²=0.8806)
2,7,l10000_sl_a11860,-66.260,4.2,35.05,62.220,14.814286,0.778779,0.942322,-38.773810,2047.619048,2047.619048,47.520525,-27648.809524,0.942322,0.778779,0.705974,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (2047.6190); hit_2nd_deriv_cv (47.5205); hit_2nd_deriv_slope (-27648.8095); hit_r2_drag (R²=0.9423); hit_r2_cv (R²=0.7788); hit_r2_slope (R²=0.7060)
2,7,l10000_sl_a11860,-66.280,4.2,35.04,65.510,15.597619,0.898791,0.969725,-45.904762,-1785.714286,-1785.714286,-35.910434,-17827.380952,0.969725,0.898791,0.898270,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-1785.7143); hit_2nd_deriv_cv (-35.9104); hit_2nd_deriv_slope (-17827.3810); hit_r2_drag (R²=0.9697); hit_r2_cv (R²=0.8988); hit_r2_slope (R²=0.8983)
2,7,l10000_sl_a11860,-66.300,4.2,35.04,66.260,15.776190,0.710994,0.941959,-42.785714,-1511.904762,-1511.904762,-46.181241,7797.619048,0.941959,0.710994,0.450239,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-1511.9048); hit_2nd_deriv_cv (-46.1812); hit_2nd_deriv_slope (7797.6190); hit_r2_drag (R²=0.9420); hit_r2_cv (R²=0.7110); hit_r2_slope (R²=0.4502)
2,8,l12500_b_14590,-65.520,4.0,15.02,29.740,7.435000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,l12500_b_14590,-65.540,4.0,15.02,30.610,7.652500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,l12500_b_14590,-65.560,4.0,15.03,31.510,7.877500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,l12500_b_14590,-65.580,4.0,15.03,32.260,8.065000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,l12500_b_14590,-65.600,4.0,15.02,33.140,8.285000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,l12500_b_14590,-65.620,4.0,15.03,33.860,8.465000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,l12500_b_14590,-65.640,4.0,15.02,34.720,8.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,8,l12500_b_14590,-65.660,4.0,15.03,35.510,8.877500,0.000000,0.999290,-10.100000,-43.750000,-43.750000,2.007678,0.000000,0.999290,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
2,8,l12500_b_14590,-65.680,4.0,15.02,36.430,9.107500,0.858900,0.998498,-10.287500,81.250000,81.250000,0.937333,-468.750000,0.998498,0.858900,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R²=0.8589)
2,8,l12500_b_14590,-65.700,4.0,15.03,37.250,9.312500,0.682436,0.999596,-10.612500,-62.500000,-62.500000,1.066257,-812.500000,0.999596,0.682436,0.837994,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.6824); hit_r2_slope (R²=0.8380)
2,8,l12500_b_14590,-65.720,4.0,15.03,38.270,9.567500,0.005928,0.998242,-11.050000,125.000000,125.000000,0.808351,-1093.750000,0.998242,0.005928,0.869482,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.0059); hit_r2_slope (R²=0.8695)
2,8,l12500_b_14590,-65.740,4.0,15.03,39.240,9.810000,0.768167,0.998730,-11.625000,-31.250000,-31.250000,0.848349,-1437.500000,0.998730,0.768167,0.871956,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.7682); hit_r2_slope (R²=0.8720)
2,8,l12500_b_14590,-65.760,4.0,15.02,40.280,10.070000,0.967786,0.998457,-12.112500,43.750000,43.750000,-0.839196,-1218.750000,0.998457,0.967786,0.898752,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9678); hit_r2_slope (R²=0.8988)
2,8,l12500_b_14590,-65.780,4.0,15.03,41.320,10.330000,0.995401,0.999842,-12.687500,0.000000,0.000000,0.431306,-1437.500000,0.999842,0.995401,0.881874,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8819)
2,8,l12500_b_14590,-65.800,4.0,15.02,42.550,10.637500,0.996135,0.998085,-13.300000,118.750000,118.750000,0.124593,-1531.250000,0.998085,0.996135,0.889258,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8893)
2,8,l12500_b_14590,-65.820,4.0,15.03,43.670,10.917500,0.997330,0.998920,-13.912500,-68.750000,-68.750000,-0.263201,-1531.250000,0.998920,0.997330,0.892857,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8929)
2,8,l12500_b_14590,-65.840,4.0,15.02,45.030,11.257500,0.980342,0.998127,-14.812500,150.000000,150.000000,1.723089,-2250.000000,0.998127,0.980342,0.859636,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8596)
2,8,l12500_b_14590,-65.860,4.0,15.02,46.350,11.587500,0.982673,0.998808,-15.675000,-25.000000,-25.000000,-0.624912,-2156.250000,0.998808,0.982673,0.894859,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8949)
2,8,l12500_b_14590,-65.880,4.0,15.03,47.930,11.982500,0.982792,0.996681,-16.800000,162.500000,162.500000,1.390561,-2812.500000,0.996681,0.982792,0.872719,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8727)
2,8,l12500_b_14590,-65.900,4.0,15.02,49.400,12.350000,0.995868,0.998868,-17.950000,-68.750000,-68.750000,-0.421689,-2875.000000,0.998868,0.995868,0.891690,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8917)
2,8,l12500_b_14590,-65.920,4.0,15.02,51.140,12.785000,0.996908,0.998026,-19.087500,168.750000,168.750000,-0.425736,-2843.750000,0.998026,0.996908,0.893404,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8934)
2,8,l12500_b_14590,-65.940,4.0,15.03,52.860,13.215000,0.996963,0.998907,-20.287500,-12.500000,-12.500000,-0.108079,-3000.000000,0.998907,0.996963,0.889859,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8899)
2,8,l12500_b_14590,-65.960,4.0,15.02,54.920,13.730000,0.996177,0.996637,-21.800000,212.500000,212.500000,1.366629,-3781.250000,0.996637,0.996177,0.876039,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8760)
2,8,l12500_b_14590,-65.980,4.0,15.02,56.990,14.247500,0.981681,0.997826,-23.700000,6.250000,6.250000,1.341341,-4750.000000,0.997826,0.981681,0.876352,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8764)
2,8,l12500_b_14590,-66.000,4.0,20.08,59.510,14.877500,0.973801,0.995547,-26.087500,281.250000,281.250000,1.829617,-5968.750000,0.995547,0.973801,0.876324,False,False,True,False,True,True,4,0.600000,False,hit_2nd_deriv_slope (-5968.7500); hit_r2_cv (R²=0.9738); hit_r2_slope (R²=0.8763)
2,8,l12500_b_14590,-66.020,4.0,20.08,61.930,15.482500,0.992670,0.997818,-28.412500,-62.500000,-62.500000,-1.491202,-5812.500000,0.997818,0.992670,0.894144,False,True,True,False,False,True,4,0.600000,False,hit_2nd_deriv_cv (-1.4912); hit_2nd_deriv_slope (-5812.5000); hit_r2_slope (R²=0.8941)
2,8,l12500_b_14590,-66.040,4.0,20.09,65.210,16.302500,0.987082,0.993383,-31.900000,537.500000,537.500000,4.768799,-8718.750000,0.993383,0.987082,0.857143,True,True,True,False,False,True,4,0.800000,True,hit_2nd_deriv_drag (537.5000); hit_2nd_deriv_cv (4.7688); hit_2nd_deriv_slope (-8718.7500); hit_r2_slope (R²=0.8571)
2,8,l12500_b_14590,-66.060,4.0,35.05,70.370,17.592500,0.862723,0.971554,-40.575000,1175.000000,1175.000000,22.727320,-21687.500000,0.971554,0.862723,0.781325,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (1175.0000); hit_2nd_deriv_cv (22.7273); hit_2nd_deriv_slope (-21687.5000); hit_r2_drag (R²=0.9716); hit_r2_cv (R²=0.8627); hit_r2_slope (R²=0.7813)
2,8,l12500_b_14590,-66.080,4.0,35.07,73.570,18.392500,0.932897,0.985418,-45.700000,-1225.000000,-1225.000000,-22.244116,-12812.500000,0.985418,0.932897,0.895844,True,True,True,False,True,True,7,1.000000,True,hit_2nd_deriv_drag (-1225.0000); hit_2nd_deriv_cv (-22.2441); hit_2nd_deriv_slope (-12812.5000); hit_r2_cv (R²=0.9329); hit_r2_slope (R²=0.8958)
2,9,l15000_sdl_a19000,-65.440,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.460,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.480,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.500,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.520,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.540,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.560,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.580,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.600,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.620,2.6,35.05,24.450,9.403846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,9,l15000_sdl_a19000,-65.640,2.6,25.05,28.320,10.892308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,9,l15000_sdl_a19000,-65.660,2.6,15.03,29.700,11.423077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
2,9,l15000_sdl_a19000,-65.680,2.6,15.03,30.920,11.892308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
