# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: all_polymers
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [90.0], 2: [7.0], 3: [15.0], 4: [12.0], 5: [0.8], 6: [95.0], 7: [1.4], 8: [0.4], 10: [23.0], 11: [2.9], 12: [1.0], 13: [5.0], 14: [1.0], 15: [0.5], 16: [0.1]}"
"# Per-cell sample labels: {1: '5%300KPEG_0.577', 2: '10%300KPEG_7.158', 3: '5%600KPEG_3.254', 4: '6.5%600KPEG_4.109', 5: '10%600KPEG_64.25', 6: '1%Sola_0.522', 7: '2%Sola_35.86', 8: '3%Sola_130.7', 10: '1%Sep_2.148', 11: '1.5%Sep_17.24', 12: '2%Sep_50.11', 13: '0.1%carb980_', 14: '0.3%carb980_58.64', 15: '0.4%carb980_116.7', 16: '0.5%carb980_473.3'}"
# Timestamp: 20260527_112524
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3, 4, 5, 6, 7, 8, 10, 11]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics
# WARNING: Experiment was terminated early - these are partial results
# Viscosity prediction mode: Non-Newtonian
# Predicted Viscosity Results
"# Cell,Cell_Label,RPM,Viscosity_kCp,a,b,flow_index,n_points_used,fit_success"
"# 1,5%300KPEG_0.577,90.0,0.9208972745715576,0.39523488179036803,-0.4940356476287951,0.33217377836804385,20,True"
"# 2,10%300KPEG_7.158,7.0,109.74277957710432,47.099905397898844,-2.316278926121707,1.9999999999941587,24,True"
"# 3,5%600KPEG_3.254,15.0,67.1989113741698,28.840734495351846,-2.705543317324243,1.9999999999999998,22,True"
"# 4,6.5%600KPEG_4.109,12.0,93.48411363962548,40.121937184388614,-2.557841712981112,1.9999999999999998,22,True"
"# 5,10%600KPEG_64.25,0.8,,,,,0,False"
"# 6,1%Sola_0.522,95.0,,,,,0,False"
"# 7,2%Sola_35.86,1.4,,,,,0,False"
"# 8,3%Sola_130.7,0.4,,,,,0,False"
"# 10,1%Sep_2.148,23.0,,,,,0,False"
"# 11,1.5%Sep_17.24,2.9,,,,,0,False"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,2,10%300KPEG_7.158,-65.900,7.0,10.07,48.220,6.888571,0.806341,0.999610,-5.314286,-32.142857,-32.142857,-1.466882,-71.428571,0.999610,0.806341,0.822102,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8063); hit_r2_slope (R^2=0.8221)
1,2,10%300KPEG_7.158,-65.900,7.0,15.03,48.260,6.894286,0.806341,0.999610,-5.314286,-32.142857,-32.142857,-1.466882,-71.428571,0.999610,0.806341,0.822102,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8063); hit_r2_slope (R^2=0.8221)
1,2,10%300KPEG_7.158,-65.920,7.0,5.01,48.910,6.987143,0.065576,0.999744,-5.264286,25.000000,25.000000,-0.819205,125.000000,0.999744,0.065576,0.011111,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.0656); hit_r2_slope (R^2=0.0111)
1,2,10%300KPEG_7.158,-65.920,7.0,10.07,48.980,6.997143,0.065576,0.999744,-5.264286,25.000000,25.000000,-0.819205,125.000000,0.999744,0.065576,0.011111,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.0656); hit_r2_slope (R^2=0.0111)
1,2,10%300KPEG_7.158,-65.920,7.0,15.03,49.020,7.002857,0.065576,0.999744,-5.264286,25.000000,25.000000,-0.819205,125.000000,0.999744,0.065576,0.011111,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.0656); hit_r2_slope (R^2=0.0111)
1,2,10%300KPEG_7.158,-65.940,7.0,5.01,49.690,7.098571,0.650336,0.999732,-5.292857,-3.571429,-3.571429,0.859678,-71.428571,0.999732,0.650336,0.343496,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6503); hit_r2_slope (R^2=0.3435)
1,2,10%300KPEG_7.158,-65.940,7.0,10.06,49.740,7.105714,0.650336,0.999732,-5.292857,-3.571429,-3.571429,0.859678,-71.428571,0.999732,0.650336,0.343496,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6503); hit_r2_slope (R^2=0.3435)
1,2,10%300KPEG_7.158,-65.940,7.0,15.01,49.770,7.110000,0.650336,0.999732,-5.292857,-3.571429,-3.571429,0.859678,-71.428571,0.999732,0.650336,0.343496,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.6503); hit_r2_slope (R^2=0.3435)
1,2,10%300KPEG_7.158,-65.960,7.0,5.01,50.450,7.207143,0.919673,0.999385,-5.364286,17.857143,17.857143,0.440714,-178.571429,0.999385,0.919673,0.780488,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9197); hit_r2_slope (R^2=0.7805)
1,2,10%300KPEG_7.158,-65.960,7.0,10.08,50.540,7.220000,0.919673,0.999385,-5.364286,17.857143,17.857143,0.440714,-178.571429,0.999385,0.919673,0.780488,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9197); hit_r2_slope (R^2=0.7805)
1,2,10%300KPEG_7.158,-65.960,7.0,15.03,50.570,7.224286,0.919673,0.999385,-5.364286,17.857143,17.857143,0.440714,-178.571429,0.999385,0.919673,0.780488,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9197); hit_r2_slope (R^2=0.7805)
1,2,10%300KPEG_7.158,-65.980,7.0,5.01,51.210,7.315714,0.811938,0.999759,-5.421429,-32.142857,-32.142857,-0.142883,-142.857143,0.999759,0.811938,0.899660,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8119); hit_r2_slope (R^2=0.8997)
1,2,10%300KPEG_7.158,-65.980,7.0,10.08,51.280,7.325714,0.811938,0.999759,-5.421429,-32.142857,-32.142857,-0.142883,-142.857143,0.999759,0.811938,0.899660,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8119); hit_r2_slope (R^2=0.8997)
1,2,10%300KPEG_7.158,-65.980,7.0,15.04,51.280,7.325714,0.811938,0.999759,-5.421429,-32.142857,-32.142857,-0.142883,-142.857143,0.999759,0.811938,0.899660,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8119); hit_r2_slope (R^2=0.8997)
1,2,10%300KPEG_7.158,-66.000,7.0,5.01,52.000,7.428571,0.945422,0.999628,-5.478571,39.285714,39.285714,-0.006959,-142.857143,0.999628,0.945422,0.892857,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9454); hit_r2_slope (R^2=0.8929)
1,2,10%300KPEG_7.158,-66.000,7.0,10.07,52.060,7.437143,0.945422,0.999628,-5.478571,39.285714,39.285714,-0.006959,-142.857143,0.999628,0.945422,0.892857,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9454); hit_r2_slope (R^2=0.8929)
1,2,10%300KPEG_7.158,-66.000,7.0,15.02,52.100,7.442857,0.945422,0.999628,-5.478571,39.285714,39.285714,-0.006959,-142.857143,0.999628,0.945422,0.892857,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9454); hit_r2_slope (R^2=0.8929)
1,2,10%300KPEG_7.158,-66.020,7.0,5.01,52.790,7.541429,0.962021,0.999634,-5.521429,-17.857143,-17.857143,-0.135811,-107.142857,0.999634,0.962021,0.900000,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9620); hit_r2_slope (R^2=0.9000)
1,2,10%300KPEG_7.158,-66.020,7.0,10.07,52.860,7.551429,0.962021,0.999634,-5.521429,-17.857143,-17.857143,-0.135811,-107.142857,0.999634,0.962021,0.900000,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9620); hit_r2_slope (R^2=0.9000)
1,2,10%300KPEG_7.158,-66.020,7.0,15.02,52.870,7.552857,0.962021,0.999634,-5.521429,-17.857143,-17.857143,-0.135811,-107.142857,0.999634,0.962021,0.900000,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9620); hit_r2_slope (R^2=0.9000)
1,2,10%300KPEG_7.158,-66.040,7.0,5.01,53.610,7.658571,0.736731,0.999186,-5.635714,28.571429,28.571429,0.682047,-285.714286,0.999186,0.736731,0.769704,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7367); hit_r2_slope (R^2=0.7697)
1,2,10%300KPEG_7.158,-66.040,7.0,10.07,53.710,7.672857,0.736731,0.999186,-5.635714,28.571429,28.571429,0.682047,-285.714286,0.999186,0.736731,0.769704,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7367); hit_r2_slope (R^2=0.7697)
1,2,10%300KPEG_7.158,-66.040,7.0,15.03,53.720,7.674286,0.736731,0.999186,-5.635714,28.571429,28.571429,0.682047,-285.714286,0.999186,0.736731,0.769704,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7367); hit_r2_slope (R^2=0.7697)
1,2,10%300KPEG_7.158,-66.060,7.0,5.01,54.510,7.787143,0.229830,0.999592,-5.871429,3.571429,3.571429,1.092841,-589.285714,0.999592,0.229830,0.811844,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.2298); hit_r2_slope (R^2=0.8118)
1,2,10%300KPEG_7.158,-66.060,7.0,10.06,54.590,7.798571,0.229830,0.999592,-5.871429,3.571429,3.571429,1.092841,-589.285714,0.999592,0.229830,0.811844,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.2298); hit_r2_slope (R^2=0.8118)
1,2,10%300KPEG_7.158,-66.060,7.0,15.02,54.580,7.797143,0.229830,0.999592,-5.871429,3.571429,3.571429,1.092841,-589.285714,0.999592,0.229830,0.811844,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.2298); hit_r2_slope (R^2=0.8118)
1,2,10%300KPEG_7.158,-66.080,7.0,5.01,55.410,7.915714,0.758898,0.999131,-6.064286,17.857143,17.857143,-0.454505,-482.142857,0.999131,0.758898,0.899378,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7589); hit_r2_slope (R^2=0.8994)
1,2,10%300KPEG_7.158,-66.080,7.0,10.07,55.500,7.928571,0.758898,0.999131,-6.064286,17.857143,17.857143,-0.454505,-482.142857,0.999131,0.758898,0.899378,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7589); hit_r2_slope (R^2=0.8994)
1,2,10%300KPEG_7.158,-66.080,7.0,15.03,55.490,7.927143,0.758898,0.999131,-6.064286,17.857143,17.857143,-0.454505,-482.142857,0.999131,0.758898,0.899378,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.7589); hit_r2_slope (R^2=0.8994)
1,2,10%300KPEG_7.158,-66.100,7.0,5.01,56.300,8.042857,0.975006,0.999840,-6.264286,-10.714286,-10.714286,-0.008768,-500.000000,0.999840,0.975006,0.890877,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8909)
1,2,10%300KPEG_7.158,-66.100,7.0,10.07,56.390,8.055714,0.975006,0.999840,-6.264286,-10.714286,-10.714286,-0.008768,-500.000000,0.999840,0.975006,0.890877,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8909)
1,2,10%300KPEG_7.158,-66.100,7.0,15.02,56.370,8.052857,0.975006,0.999840,-6.264286,-10.714286,-10.714286,-0.008768,-500.000000,0.999840,0.975006,0.890877,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8909)
1,2,10%300KPEG_7.158,-66.120,7.0,5.01,57.230,8.175714,0.986682,0.999594,-6.450000,32.142857,32.142857,-0.171046,-464.285714,0.999594,0.986682,0.896124,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8961)
1,2,10%300KPEG_7.158,-66.120,7.0,10.07,57.350,8.192857,0.986682,0.999594,-6.450000,32.142857,32.142857,-0.171046,-464.285714,0.999594,0.986682,0.896124,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8961)
1,2,10%300KPEG_7.158,-66.120,7.0,15.02,57.340,8.191429,0.986682,0.999594,-6.450000,32.142857,32.142857,-0.171046,-464.285714,0.999594,0.986682,0.896124,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8961)
1,2,10%300KPEG_7.158,-66.140,7.0,5.01,58.170,8.310000,0.983462,0.999716,-6.607143,-10.714286,-10.714286,-0.303368,-392.857143,0.999716,0.983462,0.898792,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8988)
1,2,10%300KPEG_7.158,-66.140,7.0,10.07,58.310,8.330000,0.983462,0.999716,-6.607143,-10.714286,-10.714286,-0.303368,-392.857143,0.999716,0.983462,0.898792,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8988)
1,2,10%300KPEG_7.158,-66.140,7.0,15.03,58.280,8.325714,0.983462,0.999716,-6.607143,-10.714286,-10.714286,-0.303368,-392.857143,0.999716,0.983462,0.898792,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8988)
1,2,10%300KPEG_7.158,-66.160,7.0,5.01,59.210,8.458571,0.966509,0.998796,-6.892857,50.000000,50.000000,1.081303,-714.285714,0.998796,0.966509,0.831098,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9665); hit_r2_slope (R^2=0.8311)
1,2,10%300KPEG_7.158,-66.160,7.0,10.07,59.400,8.485714,0.966509,0.998796,-6.892857,50.000000,50.000000,1.081303,-714.285714,0.998796,0.966509,0.831098,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9665); hit_r2_slope (R^2=0.8311)
1,2,10%300KPEG_7.158,-66.160,7.0,15.02,59.360,8.480000,0.966509,0.998796,-6.892857,50.000000,50.000000,1.081303,-714.285714,0.998796,0.966509,0.831098,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9665); hit_r2_slope (R^2=0.8311)
1,2,10%300KPEG_7.158,-66.180,7.0,5.01,60.300,8.614286,0.940401,0.999209,-7.214286,-10.714286,-10.714286,0.185337,-803.571429,0.999209,0.940401,0.885542,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9404); hit_r2_slope (R^2=0.8855)
1,2,10%300KPEG_7.158,-66.180,7.0,10.07,60.490,8.641429,0.940401,0.999209,-7.214286,-10.714286,-10.714286,0.185337,-803.571429,0.999209,0.940401,0.885542,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9404); hit_r2_slope (R^2=0.8855)
1,2,10%300KPEG_7.158,-66.180,7.0,15.02,60.410,8.630000,0.940401,0.999209,-7.214286,-10.714286,-10.714286,0.185337,-803.571429,0.999209,0.940401,0.885542,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9404); hit_r2_slope (R^2=0.8855)
1,2,10%300KPEG_7.158,-66.200,7.0,5.01,61.470,8.781429,0.944489,0.998076,-7.650000,60.714286,60.714286,0.871932,-1089.285714,0.998076,0.944489,0.868746,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9445); hit_r2_slope (R^2=0.8687)
1,2,10%300KPEG_7.158,-66.200,7.0,10.06,61.690,8.812857,0.944489,0.998076,-7.650000,60.714286,60.714286,0.871932,-1089.285714,0.998076,0.944489,0.868746,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9445); hit_r2_slope (R^2=0.8687)
1,2,10%300KPEG_7.158,-66.200,7.0,15.02,61.630,8.804286,0.944489,0.998076,-7.650000,60.714286,60.714286,0.871932,-1089.285714,0.998076,0.944489,0.868746,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9445); hit_r2_slope (R^2=0.8687)
1,2,10%300KPEG_7.158,-66.220,7.0,5.01,62.680,8.954286,0.991639,0.999319,-8.021429,-32.142857,-32.142857,-0.725934,-928.571429,0.999319,0.991639,0.898636,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8986)
1,2,10%300KPEG_7.158,-66.220,7.0,10.07,62.890,8.984286,0.991639,0.999319,-8.021429,-32.142857,-32.142857,-0.725934,-928.571429,0.999319,0.991639,0.898636,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8986)
1,2,10%300KPEG_7.158,-66.220,7.0,15.03,62.760,8.965714,0.991639,0.999319,-8.021429,-32.142857,-32.142857,-0.725934,-928.571429,0.999319,0.991639,0.898636,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8986)
1,2,10%300KPEG_7.158,-66.240,7.0,5.01,63.910,9.130000,0.996717,0.998659,-8.421429,67.857143,67.857143,0.141522,-1000.000000,0.998659,0.996717,0.888559,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8886)
1,2,10%300KPEG_7.158,-66.240,7.0,10.07,64.160,9.165714,0.996717,0.998659,-8.421429,67.857143,67.857143,0.141522,-1000.000000,0.998659,0.996717,0.888559,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8886)
1,2,10%300KPEG_7.158,-66.240,7.0,15.02,64.080,9.154286,0.996717,0.998659,-8.421429,67.857143,67.857143,0.141522,-1000.000000,0.998659,0.996717,0.888559,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8886)
1,2,10%300KPEG_7.158,-66.260,7.0,5.01,65.340,9.334286,0.997261,0.999041,-8.878571,-0.000000,-0.000000,0.288999,-1142.857143,0.999041,0.997261,0.884367,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8844)
1,2,10%300KPEG_7.158,-66.260,7.0,10.07,65.550,9.364286,0.997261,0.999041,-8.878571,-0.000000,-0.000000,0.288999,-1142.857143,0.999041,0.997261,0.884367,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8844)
1,2,10%300KPEG_7.158,-66.260,7.0,15.02,65.400,9.342857,0.997261,0.999041,-8.878571,-0.000000,-0.000000,0.288999,-1142.857143,0.999041,0.997261,0.884367,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8844)
1,2,10%300KPEG_7.158,-66.280,7.0,5.01,66.870,9.552857,0.988504,0.997267,-9.457143,75.000000,75.000000,0.820309,-1446.428571,0.997267,0.988504,0.875650,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8756)
1,2,10%300KPEG_7.158,-66.280,7.0,10.07,67.110,9.587143,0.988504,0.997267,-9.457143,75.000000,75.000000,0.820309,-1446.428571,0.997267,0.988504,0.875650,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8756)
1,2,10%300KPEG_7.158,-66.280,7.0,15.03,66.930,9.561429,0.988504,0.997267,-9.457143,75.000000,75.000000,0.820309,-1446.428571,0.997267,0.988504,0.875650,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8756)
1,2,10%300KPEG_7.158,-66.300,7.0,5.01,68.400,9.771429,0.982263,0.998559,-10.164286,-3.571429,-3.571429,0.669687,-1767.857143,0.998559,0.982263,0.878843,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8788)
1,2,10%300KPEG_7.158,-66.300,7.0,10.06,68.680,9.811429,0.982263,0.998559,-10.164286,-3.571429,-3.571429,0.669687,-1767.857143,0.998559,0.982263,0.878843,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8788)
1,2,10%300KPEG_7.158,-66.300,7.0,15.02,68.450,9.778571,0.982263,0.998559,-10.164286,-3.571429,-3.571429,0.669687,-1767.857143,0.998559,0.982263,0.878843,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8788)
1,2,10%300KPEG_7.158,-66.320,7.0,5.01,70.160,10.022857,0.982530,0.996867,-11.021429,107.142857,107.142857,0.903077,-2142.857143,0.996867,0.982530,0.879571,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8796)
1,2,10%300KPEG_7.158,-66.320,7.0,10.06,70.510,10.072857,0.982530,0.996867,-11.021429,107.142857,107.142857,0.903077,-2142.857143,0.996867,0.982530,0.879571,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8796)
1,2,10%300KPEG_7.158,-66.320,7.0,15.02,70.270,10.038571,0.982530,0.996867,-11.021429,107.142857,107.142857,0.903077,-2142.857143,0.996867,0.982530,0.879571,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8796)
1,2,10%300KPEG_7.158,-66.340,7.0,5.02,72.020,10.288571,0.991983,0.997755,-11.957143,3.571429,3.571429,0.133840,-2339.285714,0.997755,0.991983,0.887658,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8877)
1,2,10%300KPEG_7.158,-66.340,7.0,10.07,72.360,10.337143,0.991983,0.997755,-11.957143,3.571429,3.571429,0.133840,-2339.285714,0.997755,0.991983,0.887658,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8877)
1,2,10%300KPEG_7.158,-66.340,7.0,15.03,72.100,10.300000,0.991983,0.997755,-11.957143,3.571429,3.571429,0.133840,-2339.285714,0.997755,0.991983,0.887658,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8877)
1,2,10%300KPEG_7.158,-66.360,7.0,5.01,74.150,10.592857,0.997291,0.997017,-12.978571,92.857143,92.857143,0.252955,-2553.571429,0.997017,0.997291,0.887662,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8877)
1,2,10%300KPEG_7.158,-66.360,7.0,10.07,74.490,10.641429,0.997291,0.997017,-12.978571,92.857143,92.857143,0.252955,-2553.571429,0.997017,0.997291,0.887662,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8877)
1,2,10%300KPEG_7.158,-66.360,7.0,15.02,74.190,10.598571,0.997291,0.997017,-12.978571,92.857143,92.857143,0.252955,-2553.571429,0.997017,0.997291,0.887662,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8877)
1,2,10%300KPEG_7.158,-66.380,7.0,5.01,76.410,10.915714,0.999771,0.998426,-14.057143,17.857143,17.857143,-0.115956,-2696.428571,0.998426,0.999771,0.889801,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8898)
1,2,10%300KPEG_7.158,-66.380,7.0,10.07,76.760,10.965714,0.999771,0.998426,-14.057143,17.857143,17.857143,-0.115956,-2696.428571,0.998426,0.999771,0.889801,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8898)
1,2,10%300KPEG_7.158,-66.380,7.0,15.03,76.330,10.904286,0.999771,0.998426,-14.057143,17.857143,17.857143,-0.115956,-2696.428571,0.998426,0.999771,0.889801,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8898)
1,2,10%300KPEG_7.158,-66.400,7.0,5.01,79.100,11.300000,0.990748,0.994493,-15.578571,210.714286,210.714286,2.635125,-3803.571429,0.994493,0.990748,0.864379,True,False,False,False,False,True,3,0.400000,False,hit_2nd_deriv_drag (210.7143); hit_r2_slope (R^2=0.8644)
1,2,10%300KPEG_7.158,-66.400,7.0,10.07,79.310,11.330000,0.990748,0.994493,-15.578571,210.714286,210.714286,2.635125,-3803.571429,0.994493,0.990748,0.864379,True,False,False,False,False,True,3,0.400000,False,hit_2nd_deriv_drag (210.7143); hit_r2_slope (R^2=0.8644)
1,2,10%300KPEG_7.158,-66.400,7.0,15.02,79.060,11.294286,0.990748,0.994493,-15.578571,210.714286,210.714286,2.635125,-3803.571429,0.994493,0.990748,0.864379,True,False,False,False,False,True,3,0.400000,False,hit_2nd_deriv_drag (210.7143); hit_r2_slope (R^2=0.8644)
1,2,10%300KPEG_7.158,-66.420,7.0,5.01,88.090,12.584286,0.868510,0.974245,-19.521429,550.000000,550.000000,15.602514,-9857.142857,0.974245,0.868510,0.774485,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (550.0000); hit_2nd_deriv_cv (15.6025); hit_2nd_deriv_slope (-9857.1429); hit_r2_drag (R^2=0.9742); hit_r2_cv (R^2=0.8685); hit_r2_slope (R^2=0.7745)
1,2,10%300KPEG_7.158,-66.420,7.0,10.07,82.390,11.770000,0.868510,0.974245,-19.521429,550.000000,550.000000,15.602514,-9857.142857,0.974245,0.868510,0.774485,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (550.0000); hit_2nd_deriv_cv (15.6025); hit_2nd_deriv_slope (-9857.1429); hit_r2_drag (R^2=0.9742); hit_r2_cv (R^2=0.8685); hit_r2_slope (R^2=0.7745)
1,2,10%300KPEG_7.158,-66.420,7.0,15.02,87.570,12.510000,0.868510,0.974245,-19.521429,550.000000,550.000000,15.602514,-9857.142857,0.974245,0.868510,0.774485,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (550.0000); hit_2nd_deriv_cv (15.6025); hit_2nd_deriv_slope (-9857.1429); hit_r2_drag (R^2=0.9742); hit_r2_cv (R^2=0.8685); hit_r2_slope (R^2=0.7745)
1,2,10%300KPEG_7.158,-66.420,7.0,20.07,84.170,12.024286,0.868510,0.974245,-19.521429,550.000000,550.000000,15.602514,-9857.142857,0.974245,0.868510,0.774485,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (550.0000); hit_2nd_deriv_cv (15.6025); hit_2nd_deriv_slope (-9857.1429); hit_r2_drag (R^2=0.9742); hit_r2_cv (R^2=0.8685); hit_r2_slope (R^2=0.7745)
1,2,10%300KPEG_7.158,-66.420,7.0,25.03,85.650,12.235714,0.868510,0.974245,-19.521429,550.000000,550.000000,15.602514,-9857.142857,0.974245,0.868510,0.774485,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (550.0000); hit_2nd_deriv_cv (15.6025); hit_2nd_deriv_slope (-9857.1429); hit_r2_drag (R^2=0.9742); hit_r2_cv (R^2=0.8685); hit_r2_slope (R^2=0.7745)
1,2,10%300KPEG_7.158,-66.420,7.0,30.09,87.040,12.434286,0.868510,0.974245,-19.521429,550.000000,550.000000,15.602514,-9857.142857,0.974245,0.868510,0.774485,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (550.0000); hit_2nd_deriv_cv (15.6025); hit_2nd_deriv_slope (-9857.1429); hit_r2_drag (R^2=0.9742); hit_r2_cv (R^2=0.8685); hit_r2_slope (R^2=0.7745)
1,2,10%300KPEG_7.158,-66.420,7.0,35.04,83.330,11.904286,0.868510,0.974245,-19.521429,550.000000,550.000000,15.602514,-9857.142857,0.974245,0.868510,0.774485,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (550.0000); hit_2nd_deriv_cv (15.6025); hit_2nd_deriv_slope (-9857.1429); hit_r2_drag (R^2=0.9742); hit_r2_cv (R^2=0.8685); hit_r2_slope (R^2=0.7745)
