# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: Full Run
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [45.0], 2: [43.0], 3: [15.0], 4: [8.0], 5: [9.0], 6: [5.6], 7: [4.2], 8: [3.5], 9: [2.6], 10: [2.2], 11: [1.7], 12: [1.2], 13: [1.0], 14: [0.8], 15: [0.8], 16: [0.7], 17: [0.5], 18: [0.4]}"
"# Per-cell sample labels: {1: '1kcP_bluesil', 2: '1kcP_siltech', 3: '2kcP_sdl5', 4: '4kcP_sdl5', 5: '5kcP_bluesil', 6: '8kcP_sdl5', 7: '10kcP_siltech', 8: '12.5kcp_bluesil', 9: '15kcP_sdl5', 10: '25kcP_sdl5', 11: '30kcP_bluesil', 12: '45kcP_sdl5', 13: '55kcP_sdl5', 14: '60kcP_siltech', 15: '60kcP_bluesil', 16: '75kcP_sdl5', 17: '95kcP_sdl5', 18: '120kcP_sigma'}"
# Timestamp: 20260428_091336
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# WARNING: Experiment was terminated early - these are partial results

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
2,7,10kcP_siltech,-66.140,4.2,20.01,66.570,15.850000,0.933534,0.982131,-43.869048,-440.476190,1.000000,True,hit_2nd_deriv_drag (-440.4762); hit_2nd_deriv_cv (-7.1938); hit_2nd_deriv_slope (-18601.1905); hit_r2_cv (R²=0.9335); hit_r2_slope (R²=0.8920)
2,7,10kcP_siltech,-66.140,4.2,25.07,63.870,15.207143,0.933534,0.982131,-43.869048,-440.476190,1.000000,True,hit_2nd_deriv_drag (-440.4762); hit_2nd_deriv_cv (-7.1938); hit_2nd_deriv_slope (-18601.1905); hit_r2_cv (R²=0.9335); hit_r2_slope (R²=0.8920)
2,7,10kcP_siltech,-66.140,4.2,30.04,63.670,15.159524,0.933534,0.982131,-43.869048,-440.476190,1.000000,True,hit_2nd_deriv_drag (-440.4762); hit_2nd_deriv_cv (-7.1938); hit_2nd_deriv_slope (-18601.1905); hit_r2_cv (R²=0.9335); hit_r2_slope (R²=0.8920)
2,7,10kcP_siltech,-66.140,4.2,35.10,66.360,15.800000,0.933534,0.982131,-43.869048,-440.476190,1.000000,True,hit_2nd_deriv_drag (-440.4762); hit_2nd_deriv_cv (-7.1938); hit_2nd_deriv_slope (-18601.1905); hit_r2_cv (R²=0.9335); hit_r2_slope (R²=0.8920)
2,7,10kcP_siltech,-66.160,4.2,5.02,67.820,16.147619,0.820274,0.979332,-43.380952,-1488.095238,0.800000,True,hit_2nd_deriv_drag (-1488.0952); hit_2nd_deriv_cv (-39.8328); hit_r2_cv (R²=0.8203); hit_r2_slope (R²=0.7151)
2,7,10kcP_siltech,-66.160,4.2,10.08,65.880,15.685714,0.820274,0.979332,-43.380952,-1488.095238,0.800000,True,hit_2nd_deriv_drag (-1488.0952); hit_2nd_deriv_cv (-39.8328); hit_r2_cv (R²=0.8203); hit_r2_slope (R²=0.7151)
2,7,10kcP_siltech,-66.160,4.2,15.05,63.180,15.042857,0.820274,0.979332,-43.380952,-1488.095238,0.800000,True,hit_2nd_deriv_drag (-1488.0952); hit_2nd_deriv_cv (-39.8328); hit_r2_cv (R²=0.8203); hit_r2_slope (R²=0.7151)
2,7,10kcP_siltech,-66.160,4.2,20.01,68.120,16.219048,0.820274,0.979332,-43.380952,-1488.095238,0.800000,True,hit_2nd_deriv_drag (-1488.0952); hit_2nd_deriv_cv (-39.8328); hit_r2_cv (R²=0.8203); hit_r2_slope (R²=0.7151)
2,7,10kcP_siltech,-66.160,4.2,25.07,65.590,15.616667,0.820274,0.979332,-43.380952,-1488.095238,0.800000,True,hit_2nd_deriv_drag (-1488.0952); hit_2nd_deriv_cv (-39.8328); hit_r2_cv (R²=0.8203); hit_r2_slope (R²=0.7151)
2,7,10kcP_siltech,-66.160,4.2,30.04,63.230,15.054762,0.820274,0.979332,-43.380952,-1488.095238,0.800000,True,hit_2nd_deriv_drag (-1488.0952); hit_2nd_deriv_cv (-39.8328); hit_r2_cv (R²=0.8203); hit_r2_slope (R²=0.7151)
2,7,10kcP_siltech,-66.160,4.2,35.10,68.080,16.209524,0.820274,0.979332,-43.380952,-1488.095238,0.800000,True,hit_2nd_deriv_drag (-1488.0952); hit_2nd_deriv_cv (-39.8328); hit_r2_cv (R²=0.8203); hit_r2_slope (R²=0.7151)
2,8,12.5kcp_bluesil,-65.500,3.5,5.02,23.050,6.585714,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.500,3.5,10.08,26.150,7.471429,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.500,3.5,15.04,26.780,7.651429,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.500,3.5,20.00,26.930,7.694286,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.500,3.5,25.07,27.110,7.745714,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.500,3.5,30.03,27.250,7.785714,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.520,3.5,5.02,28.280,8.080000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.520,3.5,10.08,28.320,8.091429,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.520,3.5,15.05,28.420,8.120000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.540,3.5,5.02,29.200,8.342857,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.540,3.5,10.08,29.240,8.354286,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.540,3.5,15.05,29.330,8.380000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.560,3.5,5.02,30.240,8.640000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.560,3.5,10.09,30.290,8.654286,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.560,3.5,15.05,30.390,8.682857,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.580,3.5,5.02,31.210,8.917143,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.580,3.5,10.08,31.280,8.937143,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.580,3.5,15.05,31.290,8.940000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.600,3.5,5.02,32.260,9.217143,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.600,3.5,10.08,32.310,9.231429,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.600,3.5,15.04,32.340,9.240000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.620,3.5,5.02,33.130,9.465714,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.620,3.5,10.08,33.170,9.477143,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.620,3.5,15.05,33.190,9.482857,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,8,12.5kcp_bluesil,-65.640,3.5,5.02,34.220,9.777143,0.000000,0.997421,-14.114286,242.857143,0.000000,False,
2,8,12.5kcp_bluesil,-65.640,3.5,10.08,34.310,9.802857,0.000000,0.997421,-14.114286,242.857143,0.000000,False,
2,8,12.5kcp_bluesil,-65.640,3.5,15.04,34.380,9.822857,0.000000,0.997421,-14.114286,242.857143,0.000000,False,
2,8,12.5kcp_bluesil,-65.660,3.5,5.02,35.220,10.062857,0.869921,0.998043,-14.371429,-192.857143,0.200000,False,hit_r2_cv (R²=0.8699)
2,8,12.5kcp_bluesil,-65.660,3.5,10.08,35.260,10.074286,0.869921,0.998043,-14.371429,-192.857143,0.200000,False,hit_r2_cv (R²=0.8699)
2,8,12.5kcp_bluesil,-65.660,3.5,15.04,35.300,10.085714,0.869921,0.998043,-14.371429,-192.857143,0.200000,False,hit_r2_cv (R²=0.8699)
2,8,12.5kcp_bluesil,-65.680,3.5,5.02,36.360,10.388571,0.768173,0.997222,-14.842857,185.714286,0.400000,False,hit_r2_cv (R²=0.7682); hit_r2_slope (R²=0.8299)
2,8,12.5kcp_bluesil,-65.680,3.5,10.08,36.360,10.388571,0.768173,0.997222,-14.842857,185.714286,0.400000,False,hit_r2_cv (R²=0.7682); hit_r2_slope (R²=0.8299)
2,8,12.5kcp_bluesil,-65.680,3.5,15.05,36.480,10.422857,0.768173,0.997222,-14.842857,185.714286,0.400000,False,hit_r2_cv (R²=0.7682); hit_r2_slope (R²=0.8299)
2,8,12.5kcp_bluesil,-65.700,3.5,5.02,37.380,10.680000,0.155970,0.998767,-15.514286,-64.285714,0.400000,False,hit_r2_cv (R²=0.1560); hit_r2_slope (R²=0.8633)
2,8,12.5kcp_bluesil,-65.700,3.5,10.08,37.460,10.702857,0.155970,0.998767,-15.514286,-64.285714,0.400000,False,hit_r2_cv (R²=0.1560); hit_r2_slope (R²=0.8633)
2,8,12.5kcp_bluesil,-65.700,3.5,15.04,37.570,10.734286,0.155970,0.998767,-15.514286,-64.285714,0.400000,False,hit_r2_cv (R²=0.1560); hit_r2_slope (R²=0.8633)
2,8,12.5kcp_bluesil,-65.720,3.5,5.02,38.660,11.045714,0.194466,0.997395,-15.985714,128.571429,0.400000,False,hit_r2_cv (R²=0.1945); hit_r2_slope (R²=0.8997)
2,8,12.5kcp_bluesil,-65.720,3.5,10.08,38.760,11.074286,0.194466,0.997395,-15.985714,128.571429,0.400000,False,hit_r2_cv (R²=0.1945); hit_r2_slope (R²=0.8997)
2,8,12.5kcp_bluesil,-65.720,3.5,15.04,38.840,11.097143,0.194466,0.997395,-15.985714,128.571429,0.400000,False,hit_r2_cv (R²=0.1945); hit_r2_slope (R²=0.8997)
2,8,12.5kcp_bluesil,-65.740,3.5,5.02,39.850,11.385714,0.873888,0.999556,-16.828571,-71.428571,0.400000,False,hit_r2_cv (R²=0.8739); hit_r2_slope (R²=0.8336)
2,8,12.5kcp_bluesil,-65.740,3.5,10.08,39.970,11.420000,0.873888,0.999556,-16.828571,-71.428571,0.400000,False,hit_r2_cv (R²=0.8739); hit_r2_slope (R²=0.8336)
2,8,12.5kcp_bluesil,-65.740,3.5,15.04,40.010,11.431429,0.873888,0.999556,-16.828571,-71.428571,0.400000,False,hit_r2_cv (R²=0.8739); hit_r2_slope (R²=0.8336)
2,8,12.5kcp_bluesil,-65.760,3.5,5.03,41.260,11.788571,0.885596,0.997185,-17.828571,228.571429,0.400000,False,hit_r2_cv (R²=0.8856); hit_r2_slope (R²=0.8814)
2,8,12.5kcp_bluesil,-65.760,3.5,10.09,41.410,11.831429,0.885596,0.997185,-17.828571,228.571429,0.400000,False,hit_r2_cv (R²=0.8856); hit_r2_slope (R²=0.8814)
2,8,12.5kcp_bluesil,-65.760,3.5,15.06,41.500,11.857143,0.885596,0.997185,-17.828571,228.571429,0.400000,False,hit_r2_cv (R²=0.8856); hit_r2_slope (R²=0.8814)
2,8,12.5kcp_bluesil,-65.780,3.5,5.02,42.650,12.185714,0.928871,0.998603,-18.771429,-128.571429,0.400000,False,hit_r2_cv (R²=0.9289); hit_r2_slope (R²=0.8955)
2,8,12.5kcp_bluesil,-65.780,3.5,10.08,42.810,12.231429,0.928871,0.998603,-18.771429,-128.571429,0.400000,False,hit_r2_cv (R²=0.9289); hit_r2_slope (R²=0.8955)
2,8,12.5kcp_bluesil,-65.780,3.5,15.05,42.810,12.231429,0.928871,0.998603,-18.771429,-128.571429,0.400000,False,hit_r2_cv (R²=0.9289); hit_r2_slope (R²=0.8955)
2,8,12.5kcp_bluesil,-65.800,3.5,5.02,44.200,12.628571,0.973561,0.996265,-20.228571,285.714286,0.400000,False,hit_r2_cv (R²=0.9736); hit_r2_slope (R²=0.8534)
2,8,12.5kcp_bluesil,-65.800,3.5,10.08,44.450,12.700000,0.973561,0.996265,-20.228571,285.714286,0.400000,False,hit_r2_cv (R²=0.9736); hit_r2_slope (R²=0.8534)
2,8,12.5kcp_bluesil,-65.800,3.5,15.05,44.520,12.720000,0.973561,0.996265,-20.228571,285.714286,0.400000,False,hit_r2_cv (R²=0.9736); hit_r2_slope (R²=0.8534)
2,8,12.5kcp_bluesil,-65.820,3.5,5.02,45.830,13.094286,0.960342,0.997465,-22.000000,-21.428571,0.400000,False,hit_r2_cv (R²=0.9603); hit_r2_slope (R²=0.8793)
2,8,12.5kcp_bluesil,-65.820,3.5,10.08,46.150,13.185714,0.960342,0.997465,-22.000000,-21.428571,0.400000,False,hit_r2_cv (R²=0.9603); hit_r2_slope (R²=0.8793)
2,8,12.5kcp_bluesil,-65.820,3.5,15.05,46.200,13.200000,0.960342,0.997465,-22.000000,-21.428571,0.400000,False,hit_r2_cv (R²=0.9603); hit_r2_slope (R²=0.8793)
2,8,12.5kcp_bluesil,-65.840,3.5,5.02,47.670,13.620000,0.978471,0.996013,-23.757143,171.428571,0.200000,False,hit_r2_slope (R²=0.8933)
2,8,12.5kcp_bluesil,-65.840,3.5,10.08,48.080,13.737143,0.978471,0.996013,-23.757143,171.428571,0.200000,False,hit_r2_slope (R²=0.8933)
2,8,12.5kcp_bluesil,-65.840,3.5,15.04,48.120,13.748571,0.978471,0.996013,-23.757143,171.428571,0.200000,False,hit_r2_slope (R²=0.8933)
2,8,12.5kcp_bluesil,-65.860,3.5,5.02,49.570,14.162857,0.997405,0.998575,-25.971429,42.857143,0.200000,False,hit_r2_slope (R²=0.8761)
2,8,12.5kcp_bluesil,-65.860,3.5,10.08,50.020,14.291429,0.997405,0.998575,-25.971429,42.857143,0.200000,False,hit_r2_slope (R²=0.8761)
2,8,12.5kcp_bluesil,-65.860,3.5,15.04,50.100,14.314286,0.997405,0.998575,-25.971429,42.857143,0.200000,False,hit_r2_slope (R²=0.8761)
2,8,12.5kcp_bluesil,-65.880,3.5,5.02,51.850,14.814286,0.997809,0.995977,-28.314286,285.714286,0.200000,False,hit_r2_slope (R²=0.8897)
2,8,12.5kcp_bluesil,-65.880,3.5,10.08,52.420,14.977143,0.997809,0.995977,-28.314286,285.714286,0.200000,False,hit_r2_slope (R²=0.8897)
2,8,12.5kcp_bluesil,-65.880,3.5,15.04,52.440,14.982857,0.997809,0.995977,-28.314286,285.714286,0.200000,False,hit_r2_slope (R²=0.8897)
2,8,12.5kcp_bluesil,-65.880,3.5,20.01,52.480,14.994286,0.997809,0.995977,-28.314286,285.714286,0.200000,False,hit_r2_slope (R²=0.8897)
2,8,12.5kcp_bluesil,-65.900,3.5,5.02,54.180,15.480000,0.994079,0.996521,-31.228571,64.285714,0.400000,False,hit_2nd_deriv_slope (-7285.7143); hit_r2_slope (R²=0.8773)
2,8,12.5kcp_bluesil,-65.900,3.5,10.08,54.840,15.668571,0.994079,0.996521,-31.228571,64.285714,0.400000,False,hit_2nd_deriv_slope (-7285.7143); hit_r2_slope (R²=0.8773)
2,8,12.5kcp_bluesil,-65.900,3.5,15.05,54.920,15.691429,0.994079,0.996521,-31.228571,64.285714,0.400000,False,hit_2nd_deriv_slope (-7285.7143); hit_r2_slope (R²=0.8773)
2,8,12.5kcp_bluesil,-65.900,3.5,20.01,54.950,15.700000,0.994079,0.996521,-31.228571,64.285714,0.400000,False,hit_2nd_deriv_slope (-7285.7143); hit_r2_slope (R²=0.8773)
2,8,12.5kcp_bluesil,-65.920,3.5,5.02,57.030,16.294286,0.977810,0.993107,-35.385714,471.428571,0.400000,False,hit_2nd_deriv_slope (-10392.8571); hit_r2_slope (R²=0.8631)
2,8,12.5kcp_bluesil,-65.920,3.5,10.08,58.670,16.762857,0.977810,0.993107,-35.385714,471.428571,0.400000,False,hit_2nd_deriv_slope (-10392.8571); hit_r2_slope (R²=0.8631)
2,8,12.5kcp_bluesil,-65.920,3.5,15.04,58.110,16.602857,0.977810,0.993107,-35.385714,471.428571,0.400000,False,hit_2nd_deriv_slope (-10392.8571); hit_r2_slope (R²=0.8631)
2,8,12.5kcp_bluesil,-65.920,3.5,20.01,58.080,16.594286,0.977810,0.993107,-35.385714,471.428571,0.400000,False,hit_2nd_deriv_slope (-10392.8571); hit_r2_slope (R²=0.8631)
2,8,12.5kcp_bluesil,-65.940,3.5,5.02,63.470,18.134286,0.826723,0.961380,-46.971429,1807.142857,1.000000,True,hit_2nd_deriv_drag (1807.1429); hit_2nd_deriv_cv (32.6991); hit_2nd_deriv_slope (-28964.2857); hit_r2_drag (R²=0.9614); hit_r2_cv (R²=0.8267); hit_r2_slope (R²=0.7623)
2,8,12.5kcp_bluesil,-65.940,3.5,10.08,62.030,17.722857,0.826723,0.961380,-46.971429,1807.142857,1.000000,True,hit_2nd_deriv_drag (1807.1429); hit_2nd_deriv_cv (32.6991); hit_2nd_deriv_slope (-28964.2857); hit_r2_drag (R²=0.9614); hit_r2_cv (R²=0.8267); hit_r2_slope (R²=0.7623)
2,8,12.5kcp_bluesil,-65.940,3.5,15.05,63.220,18.062857,0.826723,0.961380,-46.971429,1807.142857,1.000000,True,hit_2nd_deriv_drag (1807.1429); hit_2nd_deriv_cv (32.6991); hit_2nd_deriv_slope (-28964.2857); hit_r2_drag (R²=0.9614); hit_r2_cv (R²=0.8267); hit_r2_slope (R²=0.7623)
2,8,12.5kcp_bluesil,-65.940,3.5,20.01,64.170,18.334286,0.826723,0.961380,-46.971429,1807.142857,1.000000,True,hit_2nd_deriv_drag (1807.1429); hit_2nd_deriv_cv (32.6991); hit_2nd_deriv_slope (-28964.2857); hit_r2_drag (R²=0.9614); hit_r2_cv (R²=0.8267); hit_r2_slope (R²=0.7623)
2,8,12.5kcp_bluesil,-65.940,3.5,25.07,62.830,17.951429,0.826723,0.961380,-46.971429,1807.142857,1.000000,True,hit_2nd_deriv_drag (1807.1429); hit_2nd_deriv_cv (32.6991); hit_2nd_deriv_slope (-28964.2857); hit_r2_drag (R²=0.9614); hit_r2_cv (R²=0.8267); hit_r2_slope (R²=0.7623)
2,8,12.5kcp_bluesil,-65.940,3.5,30.04,62.570,17.877143,0.826723,0.961380,-46.971429,1807.142857,1.000000,True,hit_2nd_deriv_drag (1807.1429); hit_2nd_deriv_cv (32.6991); hit_2nd_deriv_slope (-28964.2857); hit_r2_drag (R²=0.9614); hit_r2_cv (R²=0.8267); hit_r2_slope (R²=0.7623)
2,8,12.5kcp_bluesil,-65.940,3.5,35.10,63.740,18.211429,0.826723,0.961380,-46.971429,1807.142857,1.000000,True,hit_2nd_deriv_drag (1807.1429); hit_2nd_deriv_cv (32.6991); hit_2nd_deriv_slope (-28964.2857); hit_r2_drag (R²=0.9614); hit_r2_cv (R²=0.8267); hit_r2_slope (R²=0.7623)
2,8,12.5kcp_bluesil,-65.960,3.5,5.02,62.120,17.748571,0.798356,0.950293,-45.471429,-3857.142857,1.000000,True,hit_2nd_deriv_drag (-3857.1429); hit_2nd_deriv_cv (-60.9763); hit_r2_drag (R²=0.9503); hit_r2_cv (R²=0.7984); hit_r2_slope (R²=0.6770)
2,8,12.5kcp_bluesil,-65.960,3.5,10.08,64.550,18.442857,0.798356,0.950293,-45.471429,-3857.142857,1.000000,True,hit_2nd_deriv_drag (-3857.1429); hit_2nd_deriv_cv (-60.9763); hit_r2_drag (R²=0.9503); hit_r2_cv (R²=0.7984); hit_r2_slope (R²=0.6770)
2,8,12.5kcp_bluesil,-65.960,3.5,15.04,65.940,18.840000,0.798356,0.950293,-45.471429,-3857.142857,1.000000,True,hit_2nd_deriv_drag (-3857.1429); hit_2nd_deriv_cv (-60.9763); hit_r2_drag (R²=0.9503); hit_r2_cv (R²=0.7984); hit_r2_slope (R²=0.6770)
2,8,12.5kcp_bluesil,-65.960,3.5,20.01,62.900,17.971429,0.798356,0.950293,-45.471429,-3857.142857,1.000000,True,hit_2nd_deriv_drag (-3857.1429); hit_2nd_deriv_cv (-60.9763); hit_r2_drag (R²=0.9503); hit_r2_cv (R²=0.7984); hit_r2_slope (R²=0.6770)
2,8,12.5kcp_bluesil,-65.960,3.5,25.07,63.750,18.214286,0.798356,0.950293,-45.471429,-3857.142857,1.000000,True,hit_2nd_deriv_drag (-3857.1429); hit_2nd_deriv_cv (-60.9763); hit_r2_drag (R²=0.9503); hit_r2_cv (R²=0.7984); hit_r2_slope (R²=0.6770)
2,8,12.5kcp_bluesil,-65.960,3.5,30.03,66.250,18.928571,0.798356,0.950293,-45.471429,-3857.142857,1.000000,True,hit_2nd_deriv_drag (-3857.1429); hit_2nd_deriv_cv (-60.9763); hit_r2_drag (R²=0.9503); hit_r2_cv (R²=0.7984); hit_r2_slope (R²=0.6770)
2,8,12.5kcp_bluesil,-65.960,3.5,35.01,64.000,18.285714,0.798356,0.950293,-45.471429,-3857.142857,1.000000,True,hit_2nd_deriv_drag (-3857.1429); hit_2nd_deriv_cv (-60.9763); hit_r2_drag (R²=0.9503); hit_r2_cv (R²=0.7984); hit_r2_slope (R²=0.6770)
2,8,12.5kcp_bluesil,-65.980,3.5,5.02,66.460,18.988571,0.019636,0.773485,-32.571429,-621.428571,1.000000,True,hit_2nd_deriv_cv (-30.7841); hit_2nd_deriv_slope (32250.0000); hit_r2_drag (R²=0.7735); hit_r2_cv (R²=0.0196); hit_r2_slope (R²=0.6068)
2,8,12.5kcp_bluesil,-65.980,3.5,10.08,63.620,18.177143,0.019636,0.773485,-32.571429,-621.428571,1.000000,True,hit_2nd_deriv_cv (-30.7841); hit_2nd_deriv_slope (32250.0000); hit_r2_drag (R²=0.7735); hit_r2_cv (R²=0.0196); hit_r2_slope (R²=0.6068)
2,8,12.5kcp_bluesil,-65.980,3.5,15.05,62.500,17.857143,0.019636,0.773485,-32.571429,-621.428571,1.000000,True,hit_2nd_deriv_cv (-30.7841); hit_2nd_deriv_slope (32250.0000); hit_r2_drag (R²=0.7735); hit_r2_cv (R²=0.0196); hit_r2_slope (R²=0.6068)
2,8,12.5kcp_bluesil,-65.980,3.5,20.01,65.040,18.582857,0.019636,0.773485,-32.571429,-621.428571,1.000000,True,hit_2nd_deriv_cv (-30.7841); hit_2nd_deriv_slope (32250.0000); hit_r2_drag (R²=0.7735); hit_r2_cv (R²=0.0196); hit_r2_slope (R²=0.6068)
2,8,12.5kcp_bluesil,-65.980,3.5,25.07,65.450,18.700000,0.019636,0.773485,-32.571429,-621.428571,1.000000,True,hit_2nd_deriv_cv (-30.7841); hit_2nd_deriv_slope (32250.0000); hit_r2_drag (R²=0.7735); hit_r2_cv (R²=0.0196); hit_r2_slope (R²=0.6068)
2,8,12.5kcp_bluesil,-65.980,3.5,30.03,62.100,17.742857,0.019636,0.773485,-32.571429,-621.428571,1.000000,True,hit_2nd_deriv_cv (-30.7841); hit_2nd_deriv_slope (32250.0000); hit_r2_drag (R²=0.7735); hit_r2_cv (R²=0.0196); hit_r2_slope (R²=0.6068)
2,8,12.5kcp_bluesil,-65.980,3.5,35.10,63.390,18.111429,0.019636,0.773485,-32.571429,-621.428571,1.000000,True,hit_2nd_deriv_cv (-30.7841); hit_2nd_deriv_slope (32250.0000); hit_r2_drag (R²=0.7735); hit_r2_cv (R²=0.0196); hit_r2_slope (R²=0.6068)
2,9,15kcP_sdl5,-65.500,2.6,5.02,22.690,8.726923,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.500,2.6,10.08,25.970,9.988462,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.500,2.6,15.04,27.940,10.746154,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.500,2.6,20.01,28.620,11.007692,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.500,2.6,25.07,28.740,11.053846,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.500,2.6,30.03,28.900,11.115385,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.520,2.6,5.02,30.280,11.646154,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.520,2.6,10.08,30.480,11.723077,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.520,2.6,15.05,30.340,11.669231,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.540,2.6,5.02,31.340,12.053846,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.540,2.6,10.08,31.540,12.130769,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.540,2.6,15.04,31.580,12.146154,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.560,2.6,5.02,32.540,12.515385,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.560,2.6,10.08,32.790,12.611538,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.560,2.6,15.05,32.810,12.619231,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.580,2.6,5.02,33.720,12.969231,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.580,2.6,10.08,33.840,13.015385,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.580,2.6,15.05,33.880,13.030769,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.600,2.6,5.02,34.890,13.419231,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.600,2.6,10.08,35.170,13.526923,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.600,2.6,15.04,35.070,13.488462,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.620,2.6,5.02,35.940,13.823077,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.620,2.6,10.08,36.240,13.938462,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
2,9,15kcP_sdl5,-65.620,2.6,15.04,36.310,13.965385,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
