# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: full_run_4
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [40.0], 2: [43.0], 3: [9.0], 4: [5.5], 5: [4.2], 6: [3.5], 7: [2.1], 8: [0.8], 9: [1.7], 10: [0.8], 11: [0.6], 12: [0.8], 13: [1.4], 14: [0.5], 15: [0.4]}"
"# Per-cell sample labels: {1: '1b_', 2: '1s_1.154', 3: '5b_5.865', 4: '10sdl_9.146', 5: '10s_11.86', 6: '12.5b_14.57', 7: '20sdl_24.38', 8: '35sdl_63.13', 9: '30b_31.87', 10: '40sdl_62.63', 11: '50sdl_79.7', 12: '60b_69.08', 13: '60s_36.92', 14: '70sdl_94.26', 15: '100sig_124'}"
# Timestamp: 20260526_091820
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3, 4, 5]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics
# WARNING: Experiment was terminated early - these are partial results
# Viscosity prediction mode: Newtonian
# Predicted Viscosity Results
"# Cell,Cell_Label,RPM,Viscosity_kCp,a,b,flow_index,n_points_used,fit_success"
"# 1,1b_,40.0,1.7101663046939508,0.7339769548042707,-0.6016658374158191,1.0,17,True"
"# 2,1s_1.154,43.0,1.7823627890327993,0.764962570400343,-0.611012447556034,1.0,16,True"
"# 3,5b_5.865,9.0,7.299368034517313,3.132775980479533,-0.6532212246273126,1.0,15,True"
"# 4,10sdl_9.146,5.5,12.920447466245934,5.545256423281517,-0.6041596565019934,1.0,14,True"
"# 5,10s_11.86,4.2,13.269120658901851,5.694901570344142,-0.5408250972861365,1.0,12,True"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,2,1s_1.154,-65.900,43.0,10.06,51.970,1.208605,0.987575,0.999323,-1.676744,-6.976744,-6.976744,-1.192472,-203.488372,0.999323,0.987575,0.898323,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8983)
1,2,1s_1.154,-65.900,43.0,15.01,52.010,1.209535,0.987575,0.999323,-1.676744,-6.976744,-6.976744,-1.192472,-203.488372,0.999323,0.987575,0.898323,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8983)
1,2,1s_1.154,-65.920,43.0,5.01,53.770,1.250465,0.993266,0.997915,-1.772093,18.023256,18.023256,0.627280,-238.372093,0.997915,0.993266,0.882432,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8824)
1,2,1s_1.154,-65.920,43.0,10.06,53.790,1.250930,0.993266,0.997915,-1.772093,18.023256,18.023256,0.627280,-238.372093,0.997915,0.993266,0.882432,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8824)
1,2,1s_1.154,-65.920,43.0,15.02,53.770,1.250465,0.993266,0.997915,-1.772093,18.023256,18.023256,0.627280,-238.372093,0.997915,0.993266,0.882432,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8824)
1,2,1s_1.154,-65.940,43.0,5.01,55.440,1.289302,0.996473,0.998903,-1.873256,-5.232558,-5.232558,-0.049519,-252.906977,0.998903,0.996473,0.889507,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8895)
1,2,1s_1.154,-65.940,43.0,10.06,55.440,1.289302,0.996473,0.998903,-1.873256,-5.232558,-5.232558,-0.049519,-252.906977,0.998903,0.996473,0.889507,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8895)
1,2,1s_1.154,-65.940,43.0,15.01,55.440,1.289302,0.996473,0.998903,-1.873256,-5.232558,-5.232558,-0.049519,-252.906977,0.998903,0.996473,0.889507,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8895)
1,2,1s_1.154,-65.960,43.0,5.01,57.440,1.335814,0.989280,0.997216,-1.998837,19.186047,19.186047,1.091823,-313.953488,0.997216,0.989280,0.877447,True,False,False,False,False,True,3,0.400000,False,hit_2nd_deriv_drag (19.1860); hit_r2_slope (R^2=0.8774)
1,2,1s_1.154,-65.960,43.0,10.07,57.430,1.335581,0.989280,0.997216,-1.998837,19.186047,19.186047,1.091823,-313.953488,0.997216,0.989280,0.877447,True,False,False,False,False,True,3,0.400000,False,hit_2nd_deriv_drag (19.1860); hit_r2_slope (R^2=0.8774)
1,2,1s_1.154,-65.960,43.0,15.02,57.440,1.335814,0.989280,0.997216,-1.998837,19.186047,19.186047,1.091823,-313.953488,0.997216,0.989280,0.877447,True,False,False,False,False,True,3,0.400000,False,hit_2nd_deriv_drag (19.1860); hit_r2_slope (R^2=0.8774)
1,2,1s_1.154,-65.980,43.0,5.01,59.380,1.380930,0.989768,0.998719,-2.140698,-3.488372,-3.488372,0.332392,-354.651163,0.998719,0.989768,0.885240,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8852)
1,2,1s_1.154,-65.980,43.0,10.06,59.390,1.381163,0.989768,0.998719,-2.140698,-3.488372,-3.488372,0.332392,-354.651163,0.998719,0.989768,0.885240,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8852)
1,2,1s_1.154,-65.980,43.0,15.01,59.380,1.380930,0.989768,0.998719,-2.140698,-3.488372,-3.488372,0.332392,-354.651163,0.998719,0.989768,0.885240,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8852)
1,2,1s_1.154,-66.000,43.0,5.01,61.710,1.435116,0.987509,0.996666,-2.309302,23.837209,23.837209,0.989048,-421.511628,0.996666,0.987509,0.881244,True,False,False,False,False,True,3,0.400000,False,hit_2nd_deriv_drag (23.8372); hit_r2_slope (R^2=0.8812)
1,2,1s_1.154,-66.000,43.0,10.07,61.740,1.435814,0.987509,0.996666,-2.309302,23.837209,23.837209,0.989048,-421.511628,0.996666,0.987509,0.881244,True,False,False,False,False,True,3,0.400000,False,hit_2nd_deriv_drag (23.8372); hit_r2_slope (R^2=0.8812)
1,2,1s_1.154,-66.000,43.0,15.02,61.730,1.435581,0.987509,0.996666,-2.309302,23.837209,23.837209,0.989048,-421.511628,0.996666,0.987509,0.881244,True,False,False,False,False,True,3,0.400000,False,hit_2nd_deriv_drag (23.8372); hit_r2_slope (R^2=0.8812)
1,2,1s_1.154,-66.020,43.0,5.01,64.100,1.490698,0.989661,0.997742,-2.512791,1.162791,1.162791,1.008450,-508.720930,0.997742,0.989661,0.879944,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8799)
1,2,1s_1.154,-66.020,43.0,10.07,64.100,1.490698,0.989661,0.997742,-2.512791,1.162791,1.162791,1.008450,-508.720930,0.997742,0.989661,0.879944,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8799)
1,2,1s_1.154,-66.020,43.0,15.02,64.100,1.490698,0.989661,0.997742,-2.512791,1.162791,1.162791,1.008450,-508.720930,0.997742,0.989661,0.879944,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8799)
1,2,1s_1.154,-66.040,43.0,5.01,67.030,1.558837,0.979845,0.994770,-2.779070,32.558140,32.558140,2.397990,-665.697674,0.994770,0.979845,0.872395,True,False,True,False,False,True,3,0.600000,False,hit_2nd_deriv_drag (32.5581); hit_2nd_deriv_slope (-665.6977); hit_r2_slope (R^2=0.8724)
1,2,1s_1.154,-66.040,43.0,10.06,67.000,1.558140,0.979845,0.994770,-2.779070,32.558140,32.558140,2.397990,-665.697674,0.994770,0.979845,0.872395,True,False,True,False,False,True,3,0.600000,False,hit_2nd_deriv_drag (32.5581); hit_2nd_deriv_slope (-665.6977); hit_r2_slope (R^2=0.8724)
1,2,1s_1.154,-66.040,43.0,15.01,67.030,1.558837,0.979845,0.994770,-2.779070,32.558140,32.558140,2.397990,-665.697674,0.994770,0.979845,0.872395,True,False,True,False,False,True,3,0.600000,False,hit_2nd_deriv_drag (32.5581); hit_2nd_deriv_slope (-665.6977); hit_r2_slope (R^2=0.8724)
1,2,1s_1.154,-66.060,43.0,5.01,69.840,1.624186,0.992245,0.997621,-3.037209,-9.883721,-9.883721,-1.722078,-645.348837,0.997621,0.992245,0.894351,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-645.3488); hit_r2_slope (R^2=0.8944)
1,2,1s_1.154,-66.060,43.0,10.06,69.820,1.623721,0.992245,0.997621,-3.037209,-9.883721,-9.883721,-1.722078,-645.348837,0.997621,0.992245,0.894351,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-645.3488); hit_r2_slope (R^2=0.8944)
1,2,1s_1.154,-66.060,43.0,15.02,69.790,1.623023,0.992245,0.997621,-3.037209,-9.883721,-9.883721,-1.722078,-645.348837,0.997621,0.992245,0.894351,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-645.3488); hit_r2_slope (R^2=0.8944)
1,2,1s_1.154,-66.080,43.0,5.01,73.210,1.702558,0.998157,0.996336,-3.331395,38.372093,38.372093,0.751213,-735.465116,0.996336,0.998157,0.884581,True,False,True,False,False,True,3,0.600000,False,hit_2nd_deriv_drag (38.3721); hit_2nd_deriv_slope (-735.4651); hit_r2_slope (R^2=0.8846)
1,2,1s_1.154,-66.080,43.0,10.06,73.280,1.704186,0.998157,0.996336,-3.331395,38.372093,38.372093,0.751213,-735.465116,0.996336,0.998157,0.884581,True,False,True,False,False,True,3,0.600000,False,hit_2nd_deriv_drag (38.3721); hit_2nd_deriv_slope (-735.4651); hit_r2_slope (R^2=0.8846)
1,2,1s_1.154,-66.080,43.0,15.02,73.210,1.702558,0.998157,0.996336,-3.331395,38.372093,38.372093,0.751213,-735.465116,0.996336,0.998157,0.884581,True,False,True,False,False,True,3,0.600000,False,hit_2nd_deriv_drag (38.3721); hit_2nd_deriv_slope (-735.4651); hit_r2_slope (R^2=0.8846)
1,2,1s_1.154,-66.100,43.0,5.02,76.780,1.785581,0.998499,0.996668,-3.679070,11.627907,11.627907,1.043382,-869.186047,0.996668,0.998499,0.881712,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-869.1860); hit_r2_slope (R^2=0.8817)
1,2,1s_1.154,-66.100,43.0,10.07,76.810,1.786279,0.998499,0.996668,-3.679070,11.627907,11.627907,1.043382,-869.186047,0.996668,0.998499,0.881712,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-869.1860); hit_r2_slope (R^2=0.8817)
1,2,1s_1.154,-66.100,43.0,15.02,76.830,1.786744,0.998499,0.996668,-3.679070,11.627907,11.627907,1.043382,-869.186047,0.996668,0.998499,0.881712,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-869.1860); hit_r2_slope (R^2=0.8817)
1,2,1s_1.154,-66.120,43.0,5.01,81.430,1.893721,0.977168,0.990861,-4.183721,61.046512,61.046512,5.266315,-1261.627907,0.990861,0.977168,0.861086,True,False,True,False,False,True,3,0.600000,False,hit_2nd_deriv_drag (61.0465); hit_2nd_deriv_slope (-1261.6279); hit_r2_slope (R^2=0.8611)
1,2,1s_1.154,-66.120,43.0,10.06,81.340,1.891628,0.977168,0.990861,-4.183721,61.046512,61.046512,5.266315,-1261.627907,0.990861,0.977168,0.861086,True,False,True,False,False,True,3,0.600000,False,hit_2nd_deriv_drag (61.0465); hit_2nd_deriv_slope (-1261.6279); hit_r2_slope (R^2=0.8611)
1,2,1s_1.154,-66.120,43.0,15.02,81.500,1.895349,0.977168,0.990861,-4.183721,61.046512,61.046512,5.266315,-1261.627907,0.990861,0.977168,0.861086,True,False,True,False,False,True,3,0.600000,False,hit_2nd_deriv_drag (61.0465); hit_2nd_deriv_slope (-1261.6279); hit_r2_slope (R^2=0.8611)
1,2,1s_1.154,-66.140,43.0,5.01,85.270,1.983023,0.988096,0.996182,-4.666279,-26.744186,-26.744186,-3.650511,-1206.395349,0.996182,0.988096,0.894953,True,False,True,False,False,True,7,0.600000,False,hit_2nd_deriv_drag (-26.7442); hit_2nd_deriv_slope (-1206.3953); hit_r2_slope (R^2=0.8950)
1,2,1s_1.154,-66.140,43.0,10.07,85.720,1.993488,0.988096,0.996182,-4.666279,-26.744186,-26.744186,-3.650511,-1206.395349,0.996182,0.988096,0.894953,True,False,True,False,False,True,7,0.600000,False,hit_2nd_deriv_drag (-26.7442); hit_2nd_deriv_slope (-1206.3953); hit_r2_slope (R^2=0.8950)
1,2,1s_1.154,-66.140,43.0,15.02,84.630,1.968140,0.988096,0.996182,-4.666279,-26.744186,-26.744186,-3.650511,-1206.395349,0.996182,0.988096,0.894953,True,False,True,False,False,True,7,0.600000,False,hit_2nd_deriv_drag (-26.7442); hit_2nd_deriv_slope (-1206.3953); hit_r2_slope (R^2=0.8950)
1,2,1s_1.154,-66.140,43.0,20.08,86.160,2.003721,0.988096,0.996182,-4.666279,-26.744186,-26.744186,-3.650511,-1206.395349,0.996182,0.988096,0.894953,True,False,True,False,False,True,7,0.600000,False,hit_2nd_deriv_drag (-26.7442); hit_2nd_deriv_slope (-1206.3953); hit_r2_slope (R^2=0.8950)
1,2,1s_1.154,-66.140,43.0,25.03,85.060,1.978140,0.988096,0.996182,-4.666279,-26.744186,-26.744186,-3.650511,-1206.395349,0.996182,0.988096,0.894953,True,False,True,False,False,True,7,0.600000,False,hit_2nd_deriv_drag (-26.7442); hit_2nd_deriv_slope (-1206.3953); hit_r2_slope (R^2=0.8950)
1,2,1s_1.154,-66.140,43.0,30.08,85.760,1.994419,0.988096,0.996182,-4.666279,-26.744186,-26.744186,-3.650511,-1206.395349,0.996182,0.988096,0.894953,True,False,True,False,False,True,7,0.600000,False,hit_2nd_deriv_drag (-26.7442); hit_2nd_deriv_slope (-1206.3953); hit_r2_slope (R^2=0.8950)
1,2,1s_1.154,-66.140,43.0,35.03,85.710,1.993256,0.988096,0.996182,-4.666279,-26.744186,-26.744186,-3.650511,-1206.395349,0.996182,0.988096,0.894953,True,False,True,False,False,True,7,0.600000,False,hit_2nd_deriv_drag (-26.7442); hit_2nd_deriv_slope (-1206.3953); hit_r2_slope (R^2=0.8950)
1,2,1s_1.154,-66.160,43.0,5.01,87.290,2.030000,0.117092,0.946337,-3.972093,-236.627907,-236.627907,-39.823007,1735.465116,0.946337,0.117092,0.000886,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-236.6279); hit_2nd_deriv_cv (-39.8230); hit_2nd_deriv_slope (1735.4651); hit_r2_drag (R^2=0.9463); hit_r2_cv (R^2=0.1171); hit_r2_slope (R^2=0.0009)
1,2,1s_1.154,-66.160,43.0,10.06,85.840,1.996279,0.117092,0.946337,-3.972093,-236.627907,-236.627907,-39.823007,1735.465116,0.946337,0.117092,0.000886,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-236.6279); hit_2nd_deriv_cv (-39.8230); hit_2nd_deriv_slope (1735.4651); hit_r2_drag (R^2=0.9463); hit_r2_cv (R^2=0.1171); hit_r2_slope (R^2=0.0009)
1,2,1s_1.154,-66.160,43.0,15.01,86.450,2.010465,0.117092,0.946337,-3.972093,-236.627907,-236.627907,-39.823007,1735.465116,0.946337,0.117092,0.000886,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-236.6279); hit_2nd_deriv_cv (-39.8230); hit_2nd_deriv_slope (1735.4651); hit_r2_drag (R^2=0.9463); hit_r2_cv (R^2=0.1171); hit_r2_slope (R^2=0.0009)
1,2,1s_1.154,-66.160,43.0,20.07,85.360,1.985116,0.117092,0.946337,-3.972093,-236.627907,-236.627907,-39.823007,1735.465116,0.946337,0.117092,0.000886,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-236.6279); hit_2nd_deriv_cv (-39.8230); hit_2nd_deriv_slope (1735.4651); hit_r2_drag (R^2=0.9463); hit_r2_cv (R^2=0.1171); hit_r2_slope (R^2=0.0009)
1,2,1s_1.154,-66.160,43.0,25.02,86.430,2.010000,0.117092,0.946337,-3.972093,-236.627907,-236.627907,-39.823007,1735.465116,0.946337,0.117092,0.000886,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-236.6279); hit_2nd_deriv_cv (-39.8230); hit_2nd_deriv_slope (1735.4651); hit_r2_drag (R^2=0.9463); hit_r2_cv (R^2=0.1171); hit_r2_slope (R^2=0.0009)
1,2,1s_1.154,-66.160,43.0,30.08,87.590,2.036977,0.117092,0.946337,-3.972093,-236.627907,-236.627907,-39.823007,1735.465116,0.946337,0.117092,0.000886,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-236.6279); hit_2nd_deriv_cv (-39.8230); hit_2nd_deriv_slope (1735.4651); hit_r2_drag (R^2=0.9463); hit_r2_cv (R^2=0.1171); hit_r2_slope (R^2=0.0009)
1,2,1s_1.154,-66.160,43.0,35.03,85.850,1.996512,0.117092,0.946337,-3.972093,-236.627907,-236.627907,-39.823007,1735.465116,0.946337,0.117092,0.000886,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-236.6279); hit_2nd_deriv_cv (-39.8230); hit_2nd_deriv_slope (1735.4651); hit_r2_drag (R^2=0.9463); hit_r2_cv (R^2=0.1171); hit_r2_slope (R^2=0.0009)
1,2,1s_1.154,-66.180,43.0,5.01,87.390,2.032326,0.435901,0.847046,-2.824419,47.093023,47.093023,-12.383748,2869.186047,0.847046,0.435901,0.844559,True,False,True,True,True,True,3,1.000000,True,hit_2nd_deriv_drag (47.0930); hit_2nd_deriv_slope (2869.1860); hit_r2_drag (R^2=0.8470); hit_r2_cv (R^2=0.4359); hit_r2_slope (R^2=0.8446)
1,2,1s_1.154,-66.180,43.0,10.05,86.450,2.010465,0.435901,0.847046,-2.824419,47.093023,47.093023,-12.383748,2869.186047,0.847046,0.435901,0.844559,True,False,True,True,True,True,3,1.000000,True,hit_2nd_deriv_drag (47.0930); hit_2nd_deriv_slope (2869.1860); hit_r2_drag (R^2=0.8470); hit_r2_cv (R^2=0.4359); hit_r2_slope (R^2=0.8446)
1,2,1s_1.154,-66.180,43.0,15.01,86.800,2.018605,0.435901,0.847046,-2.824419,47.093023,47.093023,-12.383748,2869.186047,0.847046,0.435901,0.844559,True,False,True,True,True,True,3,1.000000,True,hit_2nd_deriv_drag (47.0930); hit_2nd_deriv_slope (2869.1860); hit_r2_drag (R^2=0.8470); hit_r2_cv (R^2=0.4359); hit_r2_slope (R^2=0.8446)
1,2,1s_1.154,-66.200,43.0,5.01,86.220,2.005116,0.861549,0.762045,-1.470930,-27.325581,-27.325581,-9.963769,3383.720930,0.762045,0.861549,0.881885,True,False,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-27.3256); hit_2nd_deriv_slope (3383.7209); hit_r2_drag (R^2=0.7620); hit_r2_cv (R^2=0.8615); hit_r2_slope (R^2=0.8819)
1,2,1s_1.154,-66.200,43.0,10.06,87.180,2.027442,0.861549,0.762045,-1.470930,-27.325581,-27.325581,-9.963769,3383.720930,0.762045,0.861549,0.881885,True,False,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-27.3256); hit_2nd_deriv_slope (3383.7209); hit_r2_drag (R^2=0.7620); hit_r2_cv (R^2=0.8615); hit_r2_slope (R^2=0.8819)
1,2,1s_1.154,-66.200,43.0,15.02,85.070,1.978372,0.861549,0.762045,-1.470930,-27.325581,-27.325581,-9.963769,3383.720930,0.762045,0.861549,0.881885,True,False,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-27.3256); hit_2nd_deriv_slope (3383.7209); hit_r2_drag (R^2=0.7620); hit_r2_cv (R^2=0.8615); hit_r2_slope (R^2=0.8819)
1,2,1s_1.154,-66.200,43.0,20.07,87.030,2.023953,0.861549,0.762045,-1.470930,-27.325581,-27.325581,-9.963769,3383.720930,0.762045,0.861549,0.881885,True,False,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-27.3256); hit_2nd_deriv_slope (3383.7209); hit_r2_drag (R^2=0.7620); hit_r2_cv (R^2=0.8615); hit_r2_slope (R^2=0.8819)
1,2,1s_1.154,-66.200,43.0,25.03,85.750,1.994186,0.861549,0.762045,-1.470930,-27.325581,-27.325581,-9.963769,3383.720930,0.762045,0.861549,0.881885,True,False,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-27.3256); hit_2nd_deriv_slope (3383.7209); hit_r2_drag (R^2=0.7620); hit_r2_cv (R^2=0.8615); hit_r2_slope (R^2=0.8819)
1,2,1s_1.154,-66.200,43.0,30.08,86.550,2.012791,0.861549,0.762045,-1.470930,-27.325581,-27.325581,-9.963769,3383.720930,0.762045,0.861549,0.881885,True,False,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-27.3256); hit_2nd_deriv_slope (3383.7209); hit_r2_drag (R^2=0.7620); hit_r2_cv (R^2=0.8615); hit_r2_slope (R^2=0.8819)
1,2,1s_1.154,-66.200,43.0,35.04,87.280,2.029767,0.861549,0.762045,-1.470930,-27.325581,-27.325581,-9.963769,3383.720930,0.762045,0.861549,0.881885,True,False,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-27.3256); hit_2nd_deriv_slope (3383.7209); hit_r2_drag (R^2=0.7620); hit_r2_cv (R^2=0.8615); hit_r2_slope (R^2=0.8819)
1,3,5b_5.865,-65.420,9.0,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,3,5b_5.865,-65.440,9.0,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,3,5b_5.865,-65.460,9.0,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,3,5b_5.865,-65.480,9.0,5.01,26.680,2.964444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
1,3,5b_5.865,-65.480,9.0,10.06,26.900,2.988889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
1,3,5b_5.865,-65.480,9.0,15.02,27.080,3.008889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
1,3,5b_5.865,-65.480,9.0,20.07,27.240,3.026667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
1,3,5b_5.865,-65.480,9.0,25.02,27.400,3.044444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
1,3,5b_5.865,-65.500,9.0,5.01,28.270,3.141111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.500,9.0,10.06,28.320,3.146667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.500,9.0,15.01,28.380,3.153333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.520,9.0,5.01,29.230,3.247778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.520,9.0,10.07,29.280,3.253333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.520,9.0,15.02,29.320,3.257778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.540,9.0,5.01,30.020,3.335556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.540,9.0,10.07,29.990,3.332222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.540,9.0,15.02,30.010,3.334444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.560,9.0,5.01,30.800,3.422222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.560,9.0,10.06,30.810,3.423333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.560,9.0,15.02,30.820,3.424444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.580,9.0,5.01,31.520,3.502222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.580,9.0,10.06,31.520,3.502222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.580,9.0,15.01,31.520,3.502222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5b_5.865,-65.600,9.0,5.01,32.370,3.596667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
