# Dynamic Analysis - Mode: CUSTOM
# Experiment Name: all_polymers
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [90.0], 2: [7.0], 3: [15.0], 4: [12.0], 5: [0.8], 6: [95.0], 7: [1.4], 8: [0.4], 10: [23.0], 11: [2.9], 12: [1.0], 13: [5.0], 14: [1.0], 15: [0.5], 16: [0.1]}"
"# Per-cell sample labels: {1: '5%300KPEG_0.577', 2: '10%300KPEG_7.158', 3: '5%600KPEG_3.254', 4: '6.5%600KPEG_4.109', 5: '10%600KPEG_64.25', 6: '1%Sola_0.522', 7: '2%Sola_35.86', 8: '3%Sola_130.7', 10: '1%Sep_2.148', 11: '1.5%Sep_17.24', 12: '2%Sep_50.11', 13: '0.1%carb980_', 14: '0.3%carb980_58.64', 15: '0.4%carb980_116.7', 16: '0.5%carb980_473.3'}"
# Timestamp: 20260527_133939
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics
# Viscosity prediction mode: Non-Newtonian
# Predicted Viscosity Results
"# Cell,Cell_Label,RPM,Viscosity_kCp,a,b,flow_index,n_points_used,fit_success"
"# 5,10%600KPEG_64.25,0.8,221.90029821172826,95.23617949001212,-0.6689592856912181,0.6819778528830169,7,True"
"# 6,1%Sola_0.522,95.0,,,,,0,False"
"# 7,2%Sola_35.86,1.4,1026.0200679692975,440.3519605018444,-3.129725865037956,1.9999999977366527,7,True"
"# 8,3%Sola_130.7,0.4,204.19537437735409,87.63749973277,-0.19115748169838576,0.38018187229309236,7,True"
"# 10,1%Sep_2.148,23.0,6.916502377926577,2.9684559561916637,-0.6043296566028903,0.329987284039487,9,True"
"# 11,1.5%Sep_17.24,2.9,271.35572722316823,116.46168550350568,-2.175320479913466,1.9999999999999998,20,True"
"# 12,2%Sep_50.11,1.0,90.28500157126093,38.74892771298752,-0.07667762915580954,0.10000000000000002,7,True"
"# 13,0.1%carb980_,5.0,141.66014507774258,60.798345526928145,-2.5207815528020663,1.999999999999793,7,True"
"# 14,0.3%carb980_58.64,1.0,197716.77301722302,84856.98412756353,-33.28241824841108,1.9999999908346069,7,True"
"# 15,0.4%carb980_116.7,0.5,117336.63839714274,50359.07227345182,-18.696725377184155,1.9999999158126691,7,True"
"# 16,0.5%carb980_473.3,0.1,19109.057869805387,8201.312390474415,-3.457769421120619,1.999999999999974,13,True"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
3,16,0.5%carb980_473.3,-64.820,0.1,30.09,59.450,594.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
3,16,0.5%carb980_473.3,-64.840,0.1,35.04,59.800,598.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,16,0.5%carb980_473.3,-64.860,0.1,35.05,60.660,606.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,16,0.5%carb980_473.3,-64.880,0.1,35.05,61.400,614.000000,0.000000,0.763760,-219.500000,-3000.000000,-3000.000000,29.963633,0.000000,0.763760,0.000000,0.000000,False,False,False,True,False,False,7,0.200000,False,hit_r2_drag (R^2=0.7638)
3,16,0.5%carb980_473.3,-64.900,0.1,30.09,61.950,619.500000,0.459160,0.986619,-330.000000,-4750.000000,-4750.000000,-3.601408,-276250.000000,0.986619,0.459160,0.000000,False,False,False,False,True,False,6,0.200000,False,hit_r2_cv (R^2=0.4592)
3,16,0.5%carb980_473.3,-64.920,0.1,35.04,62.390,623.900000,0.279962,0.982143,-323.500000,-2750.000000,-2750.000000,-10.284946,16250.000000,0.982143,0.279962,0.718862,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.2800); hit_r2_slope (R^2=0.7189)
3,16,0.5%carb980_473.3,-64.940,0.1,35.04,63.290,632.900000,0.652178,0.987654,-312.500000,11500.000000,11500.000000,-0.750584,27500.000000,0.987654,0.652178,0.841353,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.6522); hit_r2_slope (R^2=0.8414)
3,16,0.5%carb980_473.3,-64.960,0.1,35.04,63.890,638.900000,0.195320,0.987324,-316.000000,-7500.000000,-7500.000000,1.825849,-8750.000000,0.987324,0.195320,0.544283,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.1953); hit_r2_slope (R^2=0.5443)
3,16,0.5%carb980_473.3,-64.980,0.1,35.04,65.010,650.100000,0.134139,0.980367,-381.000000,13000.000000,13000.000000,7.015276,-162500.000000,0.980367,0.134139,0.551912,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.1341); hit_r2_slope (R^2=0.5519)
3,16,0.5%carb980_473.3,-65.000,0.1,35.04,65.760,657.600000,0.683148,0.993653,-423.000000,-9250.000000,-9250.000000,-3.194452,-105000.000000,0.993653,0.683148,0.898317,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.6831); hit_r2_slope (R^2=0.8983)
3,16,0.5%carb980_473.3,-65.020,0.1,35.05,66.900,669.000000,0.942461,0.990816,-454.500000,9750.000000,9750.000000,-0.994158,-78750.000000,0.990816,0.942461,0.900000,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9425); hit_r2_slope (R^2=0.9000)
3,16,0.5%carb980_473.3,-65.040,0.1,35.05,67.370,673.700000,0.786368,0.985471,-442.500000,-16750.000000,-16750.000000,-4.642831,30000.000000,0.985471,0.786368,0.495291,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.7864); hit_r2_slope (R^2=0.4953)
3,16,0.5%carb980_473.3,-65.060,0.1,35.04,67.680,676.800000,0.095434,0.953216,-347.500000,-4000.000000,-4000.000000,-8.307834,237500.000000,0.953216,0.095434,0.615018,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.9532); hit_r2_cv (R^2=0.0954); hit_r2_slope (R^2=0.6150)
3,16,0.5%carb980_473.3,-65.080,0.1,35.05,67.910,679.100000,0.742638,0.890453,-254.000000,-2000.000000,-2000.000000,0.624814,233750.000000,0.890453,0.742638,0.893645,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.8905); hit_r2_cv (R^2=0.7426); hit_r2_slope (R^2=0.8936)
3,16,0.5%carb980_473.3,-65.100,0.1,30.08,67.620,676.200000,0.939549,0.662543,-99.000000,-13000.000000,-13000.000000,-6.147622,387500.000000,0.662543,0.939549,0.844190,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.6625); hit_r2_cv (R^2=0.9395); hit_r2_slope (R^2=0.8442)
3,16,0.5%carb980_473.3,-65.120,0.1,35.08,67.440,674.400000,0.985684,0.003530,-4.000000,2750.000000,2750.000000,9.913673,237500.000000,0.003530,0.985684,0.896979,False,False,False,True,False,True,7,0.400000,False,hit_r2_drag (R^2=0.0035); hit_r2_slope (R^2=0.8970)
3,16,0.5%carb980_473.3,-65.140,0.1,35.05,67.590,675.900000,0.917225,0.360864,32.500000,8250.000000,8250.000000,4.312735,91250.000000,0.360864,0.917225,0.873659,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.3609); hit_r2_cv (R^2=0.9172); hit_r2_slope (R^2=0.8737)
3,16,0.5%carb980_473.3,-65.160,0.1,30.10,67.140,671.400000,0.603813,0.780526,78.500000,-15000.000000,-15000.000000,5.034431,115000.000000,0.780526,0.603813,0.876049,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.7805); hit_r2_cv (R^2=0.6038); hit_r2_slope (R^2=0.8760)
3,16,0.5%carb980_473.3,-65.180,0.1,35.05,66.900,669.000000,0.022519,0.787453,87.000000,5250.000000,5250.000000,-2.654774,21250.000000,0.787453,0.022519,0.825658,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.7875); hit_r2_cv (R^2=0.0225); hit_r2_slope (R^2=0.8257)
3,16,0.5%carb980_473.3,-65.200,0.1,35.04,66.970,669.700000,0.672396,0.746572,81.500000,7750.000000,7750.000000,-1.363766,-13750.000000,0.746572,0.672396,0.286054,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.7466); hit_r2_cv (R^2=0.6724); hit_r2_slope (R^2=0.2861)
3,16,0.5%carb980_473.3,-65.220,0.1,30.09,66.570,665.700000,0.830161,0.875726,110.500000,-11750.000000,-11750.000000,2.902864,72500.000000,0.875726,0.830161,0.296174,False,False,False,True,True,True,6,0.600000,False,"fail safe, experiment terminated"
